time,open,high,low,close,volume
2023-01-17 04:00:00,2176.75,2186.72,2167.05,2183.5,14678
2023-01-17 05:00:00,2180.13,2197.39,2172.08,2182.0,8824
2023-01-17 06:00:00,2181.65,2181.65,2175.75,2178.79,8029
2023-01-17 07:00:00,2179.93,2198.26,2177.59,2183.04,6002
2023-01-17 08:00:00,2181.78,2181.97,2159.81,2177.61,12000
2023-01-17 09:00:00,2184.64,2193.4,2184.64,2189.02,15190
2023-01-17 10:00:00,2194.37,2201.37,2194.37,2196.97,12856
2023-01-17 11:00:00,2199.88,2200.82,2193.24,2196.08,8296
2023-01-17 12:00:00,2196.99,2196.99,2167.08,2188.52,18321
2023-01-17 13:00:00,2190.83,2201.86,2190.15,2197.47,10247
2023-01-17 14:00:00,2196.34,2206.47,2188.88,2198.57,9792
2023-01-17 15:00:00,2198.4,2213.9,2190.94,2206.95,16320
2023-01-17 16:00:00,2203.32,2203.32,2183.64,2200.04,8130
2023-01-17 17:00:00,2198.16,2202.94,2193.05,2198.54,8298
2023-01-17 18:00:00,2193.95,2208.15,2181.59,2200.33,12407
2023-01-17 19:00:00,2195.58,2206.77,2188.02,2202.37,8776
2023-01-17 20:00:00,2208.69,2211.73,2196.01,2201.73,14073
2023-01-17 21:00:00,2208.88,2211.27,2190.72,2206.85,13817
2023-01-17 22:00:00,2207.58,2214.11,2196.81,2202.83,6479
2023-01-17 23:00:00,2200.44,2211.67,2197.77,2203.82,8573
2023-01-18 00:00:00,2209.29,2224.89,2198.62,2206.24,5973
2023-01-18 01:00:00,2203.03,2213.24,2191.82,2210.77,7936
2023-01-18 02:00:00,2211.85,2225.54,2211.85,2216.37,5177
2023-01-18 03:00:00,2213.4,2230.44,2203.12,2212.04,10893
2023-01-18 04:00:00,2212.43,2213.71,2196.3,2205.47,7182
2023-01-18 05:00:00,2203.87,2226.86,2199.57,2214.16,12432
2023-01-18 06:00:00,2216.96,2234.0,2213.3,2217.73,9089
2023-01-18 07:00:00,2219.91,2219.91,2211.04,2215.47,8255
2023-01-18 08:00:00,2219.47,2239.75,2216.35,2225.69,8688
2023-01-18 09:00:00,2230.49,2250.66,2227.72,2228.1,8747
2023-01-18 10:00:00,2230.36,2246.28,2221.8,2236.31,13270
2023-01-18 11:00:00,2238.25,2264.48,2235.62,2238.45,8686
2023-01-18 12:00:00,2241.68,2262.66,2241.68,2251.51,10768
2023-01-18 13:00:00,2256.68,2266.87,2256.68,2262.95,9047
2023-01-18 14:00:00,2263.9,2278.91,2257.98,2263.34,6466
2023-01-18 15:00:00,2268.02,2280.77,2268.02,2270.5,18793
2023-01-18 16:00:00,2275.45,2280.41,2275.45,2275.86,11774
2023-01-18 17:00:00,2282.89,2293.52,2282.89,2285.22,8084
2023-01-18 18:00:00,2282.22,2290.86,2273.21,2281.56,12418
2023-01-18 19:00:00,2280.08,2289.35,2267.95,2287.14,7990
2023-01-18 20:00:00,2290.93,2310.24,2289.24,2294.86,8257
2023-01-18 21:00:00,2295.84,2300.79,2282.16,2286.73,13206
2023-01-18 22:00:00,2288.34,2294.38,2263.31,2281.84,11118
2023-01-18 23:00:00,2276.89,2276.89,2258.15,2272.19,7546
2023-01-19 00:00:00,2268.86,2296.74,2266.58,2272.47,8639
2023-01-19 01:00:00,2273.65,2282.76,2273.65,2278.21,9754
2023-01-19 02:00:00,2285.56,2290.75,2285.56,2288.31,7148
2023-01-19 03:00:00,2286.69,2295.75,2281.14,2290.48,8578
2023-01-19 04:00:00,2291.86,2318.13,2291.86,2301.41,8886
2023-01-19 05:00:00,2302.7,2302.7,2277.44,2295.37,13179
2023-01-19 06:00:00,2289.6,2306.16,2283.89,2287.52,15922
2023-01-19 07:00:00,2287.95,2293.56,2275.67,2288.99,15154
2023-01-19 08:00:00,2288.32,2308.48,2288.32,2292.91,9154
2023-01-19 09:00:00,2295.36,2304.23,2286.53,2294.49,12852
2023-01-19 10:00:00,2294.84,2296.35,2257.0,2284.63,9894
2023-01-19 11:00:00,2281.0,2294.11,2272.81,2285.87,11613
2023-01-19 12:00:00,2284.03,2284.19,2278.16,2280.28,15418
2023-01-19 13:00:00,2281.34,2300.85,2281.34,2285.76,13038
2023-01-19 14:00:00,2288.62,2299.62,2284.61,2289.51,15371
2023-01-19 15:00:00,2287.37,2290.52,2270.45,2285.95,6391
2023-01-19 16:00:00,2285.89,2291.15,2282.89,2284.81,8539
2023-01-19 17:00:00,2285.75,2296.68,2274.9,2280.59,14297
2023-01-19 18:00:00,2279.36,2287.76,2277.37,2281.93,18312
2023-01-19 19:00:00,2286.39,2293.57,2286.39,2288.99,14071
2023-01-19 20:00:00,2287.21,2288.13,2280.74,2285.21,13304
2023-01-19 21:00:00,2285.18,2291.22,2285.18,2289.76,6745
2023-01-19 22:00:00,2289.74,2303.25,2276.81,2288.55,9102
2023-01-19 23:00:00,2290.47,2290.47,2278.4,2285.89,13646
2023-01-20 00:00:00,2282.99,2295.87,2282.53,2287.1,9151
2023-01-20 01:00:00,2286.42,2293.19,2275.17,2283.09,7026
2023-01-20 02:00:00,2283.76,2286.35,2281.66,2281.78,13164
2023-01-20 03:00:00,2280.13,2280.13,2264.21,2276.89,13012
2023-01-20 04:00:00,2289.39,2294.61,2289.39,2289.65,9532
2023-01-20 05:00:00,2290.22,2297.96,2287.08,2291.67,16938
2023-01-20 06:00:00,2292.16,2294.11,2283.73,2289.53,12113
2023-01-20 07:00:00,2289.56,2292.66,2287.91,2292.49,7263
2023-01-20 08:00:00,2300.15,2300.38,2284.16,2293.63,13896
2023-01-20 09:00:00,2296.25,2301.45,2286.35,2294.15,13555
2023-01-20 10:00:00,2297.78,2303.96,2297.78,2299.36,6771
2023-01-20 11:00:00,2300.89,2319.56,2300.73,2305.34,14045
2023-01-20 12:00:00,2300.2,2325.94,2290.26,2304.06,12280
2023-01-20 13:00:00,2303.84,2307.39,2284.23,2302.53,12474
2023-01-20 14:00:00,2301.92,2308.4,2289.29,2302.72,9959
2023-01-20 15:00:00,2296.07,2296.07,2283.44,2291.49,12307
2023-01-20 16:00:00,2289.31,2289.31,2280.17,2284.74,8581
2023-01-20 17:00:00,2285.5,2303.49,2280.14,2294.18,8180
2023-01-20 18:00:00,2301.63,2307.48,2301.63,2305.18,6896
2023-01-20 19:00:00,2305.65,2314.53,2298.41,2305.55,11035
2023-01-20 20:00:00,2308.67,2317.95,2308.67,2310.55,5498
2023-01-20 21:00:00,2310.55,2318.66,2309.4,2314.03,13398
2023-01-20 22:00:00,2325.69,2337.27,2325.69,2333.18,21291
2023-01-20 23:00:00,2329.76,2350.45,2329.76,2341.29,18525
2023-01-21 00:00:00,2343.69,2347.91,2341.51,2342.26,8730
2023-01-21 01:00:00,2339.48,2351.17,2326.4,2338.5,14211
2023-01-21 02:00:00,2336.66,2336.66,2328.35,2330.99,12255
2023-01-21 03:00:00,2330.08,2338.52,2321.93,2333.85,7855
2023-01-21 04:00:00,2337.62,2341.8,2326.55,2331.21,9156
2023-01-21 05:00:00,2332.95,2334.2,2321.54,2324.78,7818
2023-01-21 06:00:00,2327.44,2344.98,2318.14,2322.78,14491
2023-01-21 07:00:00,2322.4,2329.76,2302.82,2318.35,6146
2023-01-21 08:00:00,2321.21,2340.09,2321.21,2329.62,14610
2023-01-21 09:00:00,2329.68,2339.48,2327.19,2336.32,5840
2023-01-21 10:00:00,2334.68,2342.75,2310.04,2337.98,13016
2023-01-21 11:00:00,2338.09,2358.98,2336.09,2348.16,7399
2023-01-21 12:00:00,2353.36,2357.3,2345.57,2350.27,10225
2023-01-21 13:00:00,2348.01,2355.39,2331.68,2347.0,11171
2023-01-21 14:00:00,2352.71,2360.05,2352.71,2357.43,11160
2023-01-21 15:00:00,2359.54,2370.15,2340.82,2362.19,7135
2023-01-21 16:00:00,2361.35,2361.35,2353.11,2357.82,8758
2023-01-21 17:00:00,2354.44,2362.03,2345.42,2358.43,8336
2023-01-21 18:00:00,2359.55,2359.78,2353.8,2355.07,11943
2023-01-21 19:00:00,2353.46,2353.46,2331.61,2348.76,10295
2023-01-21 20:00:00,2353.58,2361.62,2346.28,2355.8,11416
2023-01-21 21:00:00,2363.8,2392.45,2363.8,2368.54,7317
2023-01-21 22:00:00,2363.81,2374.26,2351.37,2362.13,15720
2023-01-21 23:00:00,2360.95,2371.67,2350.98,2367.08,7977
2023-01-22 00:00:00,2366.2,2366.2,2356.03,2365.01,8208
2023-01-22 01:00:00,2366.14,2385.11,2359.17,2363.9,12575
2023-01-22 02:00:00,2365.51,2369.34,2357.41,2362.14,6112
2023-01-22 03:00:00,2361.32,2368.45,2358.43,2358.85,10440
2023-01-22 04:00:00,2354.46,2362.72,2342.05,2360.85,6391
2023-01-22 05:00:00,2358.96,2370.54,2329.58,2357.79,7967
2023-01-22 06:00:00,2358.94,2365.83,2338.28,2361.14,6857
2023-01-22 07:00:00,2360.87,2379.34,2350.24,2362.62,10048
2023-01-22 08:00:00,2361.41,2372.2,2356.26,2363.03,11122
2023-01-22 09:00:00,2364.24,2370.61,2345.99,2359.57,14439
2023-01-22 10:00:00,2360.05,2371.05,2353.27,2357.98,7584
2023-01-22 11:00:00,2360.65,2364.29,2359.72,2364.09,23234
2023-01-22 12:00:00,2361.91,2384.22,2351.66,2368.75,20095
2023-01-22 13:00:00,2366.02,2370.09,2358.13,2364.82,16032
2023-01-22 14:00:00,2362.0,2378.51,2353.44,2367.14,11084
2023-01-22 15:00:00,2373.27,2380.77,2373.27,2373.28,9237
2023-01-22 16:00:00,2367.82,2367.82,2356.9,2365.35,9667
2023-01-22 17:00:00,2367.14,2377.52,2355.5,2370.27,9007
2023-01-22 18:00:00,2370.96,2372.95,2358.11,2368.22,10311
2023-01-22 19:00:00,2371.92,2384.05,2368.58,2373.33,10926
2023-01-22 20:00:00,2370.47,2375.37,2361.22,2370.63,16643
2023-01-22 21:00:00,2373.07,2385.9,2360.36,2361.91,11035
2023-01-22 22:00:00,2361.7,2364.44,2333.67,2354.27,7797
2023-01-22 23:00:00,2359.77,2365.79,2348.76,2356.34,13260
2023-01-23 00:00:00,2361.08,2369.15,2350.3,2359.65,9940
2023-01-23 01:00:00,2358.51,2366.1,2349.51,2356.22,10159
2023-01-23 02:00:00,2357.21,2366.45,2341.48,2361.72,16160
2023-01-23 03:00:00,2357.63,2363.9,2340.72,2353.89,12754
2023-01-23 04:00:00,2354.99,2357.56,2353.7,2355.31,11550
2023-01-23 05:00:00,2354.97,2357.5,2346.36,2350.17,8348
2023-01-23 06:00:00,2349.66,2352.94,2321.04,2348.25,15821
2023-01-23 07:00:00,2346.18,2363.57,2345.22,2350.34,13607
2023-01-23 08:00:00,2347.57,2353.23,2342.5,2347.19,7991
2023-01-23 09:00:00,2344.55,2351.49,2327.24,2346.8,10363
2023-01-23 10:00:00,2349.82,2355.41,2314.63,2354.38,6092
2023-01-23 11:00:00,2360.36,2364.91,2346.07,2352.86,13700
2023-01-23 12:00:00,2357.1,2362.3,2346.47,2359.51,6455
2023-01-23 13:00:00,2358.54,2363.51,2346.65,2354.83,11206
2023-01-23 14:00:00,2356.51,2368.39,2356.51,2359.7,11411
2023-01-23 15:00:00,2359.71,2377.78,2357.14,2369.87,8244
2023-01-23 16:00:00,2357.83,2357.83,2347.46,2357.38,10115
2023-01-23 17:00:00,2357.94,2369.51,2343.39,2354.67,10432
2023-01-23 18:00:00,2357.51,2361.82,2353.46,2359.91,10629
2023-01-23 19:00:00,2365.49,2369.66,2347.57,2360.65,8316
2023-01-23 20:00:00,2360.33,2369.47,2360.01,2364.74,9216
2023-01-23 21:00:00,2365.68,2365.68,2358.51,2363.23,11854
2023-01-23 22:00:00,2367.2,2374.19,2360.91,2365.71,9304
2023-01-23 23:00:00,2367.12,2371.55,2362.08,2366.81,10335
2023-01-24 00:00:00,2366.87,2386.74,2365.29,2375.59,9789
2023-01-24 01:00:00,2374.32,2381.15,2374.32,2379.08,20508
2023-01-24 02:00:00,2378.44,2397.69,2360.61,2383.02,9598
2023-01-24 03:00:00,2383.11,2393.09,2366.95,2382.58,9653
2023-01-24 04:00:00,2382.51,2382.51,2367.02,2381.69,6021
2023-01-24 05:00:00,2381.06,2392.35,2380.8,2381.11,10159
2023-01-24 06:00:00,2379.39,2402.48,2372.12,2385.33,8726
2023-01-24 07:00:00,2381.34,2401.95,2380.02,2384.79,13621
2023-01-24 08:00:00,2385.89,2402.6,2383.62,2388.39,9919
2023-01-24 09:00:00,2401.29,2419.56,2401.29,2402.45,13364
2023-01-24 10:00:00,2400.78,2418.01,2392.04,2409.45,6617
2023-01-24 11:00:00,2409.44,2414.74,2404.56,2409.37,13588
2023-01-24 12:00:00,2409.63,2428.51,2407.56,2418.32,11729
2023-01-24 13:00:00,2416.09,2426.21,2411.8,2417.74,8811
2023-01-24 14:00:00,2413.47,2434.34,2402.73,2407.54,4976
2023-01-24 15:00:00,2406.04,2411.35,2398.68,2403.48,13658
2023-01-24 16:00:00,2402.07,2402.07,2385.79,2394.38,8661
2023-01-24 17:00:00,2394.29,2398.98,2392.86,2394.26,17730
2023-01-24 18:00:00,2394.56,2409.49,2394.56,2396.32,13048
2023-01-24 19:00:00,2403.32,2412.53,2403.32,2408.1,13794
2023-01-24 20:00:00,2415.01,2421.75,2407.16,2411.99,12652
2023-01-24 21:00:00,2414.6,2420.5,2397.21,2412.67,10693
2023-01-24 22:00:00,2414.7,2431.49,2414.7,2419.54,7654
2023-01-24 23:00:00,2413.62,2413.62,2408.34,2408.45,7725
2023-01-25 00:00:00,2406.03,2425.66,2394.19,2411.85,9776
2023-01-25 01:00:00,2413.59,2420.86,2413.59,2418.43,17153
2023-01-25 02:00:00,2416.78,2416.78,2403.39,2411.69,9833
2023-01-25 03:00:00,2417.9,2440.73,2417.9,2420.45,14312
2023-01-25 04:00:00,2419.62,2439.71,2419.62,2424.47,8278
2023-01-25 05:00:00,2426.18,2426.18,2409.44,2424.05,10008
2023-01-25 06:00:00,2427.41,2436.84,2427.41,2429.87,3695
2023-01-25 07:00:00,2431.04,2447.1,2425.68,2445.45,9441
2023-01-25 08:00:00,2444.54,2456.08,2422.93,2448.6,14088
2023-01-25 09:00:00,2451.15,2471.96,2451.15,2452.16,14621
2023-01-25 10:00:00,2446.21,2465.24,2443.11,2451.5,13456
2023-01-25 11:00:00,2450.64,2450.64,2444.22,2448.51,15933
2023-01-25 12:00:00,2453.15,2461.86,2448.1,2455.61,8249
2023-01-25 13:00:00,2452.65,2467.13,2443.47,2452.58,10004
2023-01-25 14:00:00,2456.92,2468.63,2450.24,2455.15,9186
2023-01-25 15:00:00,2451.67,2459.31,2444.22,2454.4,9420
2023-01-25 16:00:00,2458.47,2463.76,2458.47,2459.41,8039
2023-01-25 17:00:00,2458.57,2464.46,2458.57,2463.5,10810
2023-01-25 18:00:00,2466.91,2478.13,2466.91,2471.86,10474
2023-01-25 19:00:00,2472.59,2473.36,2446.99,2470.88,11765
2023-01-25 20:00:00,2471.63,2476.33,2452.99,2471.38,11076
2023-01-25 21:00:00,2465.94,2472.53,2455.09,2467.59,15166
2023-01-25 22:00:00,2467.49,2471.99,2464.47,2467.05,14736
2023-01-25 23:00:00,2464.65,2471.89,2464.65,2471.52,5668
2023-01-26 00:00:00,2470.84,2491.08,2454.97,2478.33,13749
2023-01-26 01:00:00,2473.6,2489.04,2461.61,2474.96,11683
2023-01-26 02:00:00,2472.57,2501.91,2469.1,2482.47,8713
2023-01-26 03:00:00,2487.99,2505.59,2487.99,2492.98,6443
2023-01-26 04:00:00,2493.73,2526.27,2488.64,2497.73,8190
2023-01-26 05:00:00,2506.42,2523.4,2506.42,2511.44,17027
2023-01-26 06:00:00,2512.14,2513.51,2499.04,2508.94,11570
2023-01-26 07:00:00,2509.88,2513.14,2484.49,2503.58,9050
2023-01-26 08:00:00,2497.24,2497.24,2487.78,2494.98,7145
2023-01-26 09:00:00,2501.38,2511.41,2501.38,2506.4,9752
2023-01-26 10:00:00,2504.21,2514.19,2479.14,2512.69,12605
2023-01-26 11:00:00,2513.17,2530.69,2512.88,2514.61,14829
2023-01-26 12:00:00,2513.58,2523.19,2513.58,2518.61,7754
2023-01-26 13:00:00,2518.96,2518.96,2496.75,2513.93,8082
2023-01-26 14:00:00,2530.14,2536.29,2530.14,2531.23,13376
2023-01-26 15:00:00,2531.46,2546.5,2519.75,2534.22,10439
2023-01-26 16:00:00,2532.15,2542.19,2519.42,2537.12,18603
2023-01-26 17:00:00,2538.76,2547.7,2538.76,2543.85,13186
2023-01-26 18:00:00,2545.03,2564.99,2543.97,2549.07,15236
2023-01-26 19:00:00,2547.58,2563.82,2547.58,2552.69,11212
2023-01-26 20:00:00,2554.46,2560.2,2533.7,2549.95,6451
2023-01-26 21:00:00,2554.72,2556.71,2529.01,2555.07,9335
2023-01-26 22:00:00,2568.72,2596.74,2568.72,2569.0,8391
2023-01-26 23:00:00,2576.71,2584.75,2576.71,2579.6,6728
2023-01-27 00:00:00,2585.23,2596.99,2575.08,2591.8,19672
2023-01-27 01:00:00,2590.76,2600.36,2584.29,2590.68,7556
2023-01-27 02:00:00,2587.9,2607.13,2581.4,2586.57,9779
2023-01-27 03:00:00,2590.25,2591.55,2576.3,2587.98,6775
2023-01-27 04:00:00,2589.58,2602.68,2589.58,2590.56,13097
2023-01-27 05:00:00,2594.54,2608.92,2594.54,2599.74,9096
2023-01-27 06:00:00,2596.35,2598.33,2558.53,2591.23,7911
2023-01-27 07:00:00,2588.78,2619.91,2588.78,2603.21,13135
2023-01-27 08:00:00,2602.08,2609.69,2577.25,2604.48,6506
2023-01-27 09:00:00,2607.22,2609.25,2601.6,2604.04,12747
2023-01-27 10:00:00,2597.39,2618.07,2594.69,2599.89,11501
2023-01-27 11:00:00,2594.52,2594.52,2576.94,2591.68,5983
2023-01-27 12:00:00,2597.37,2604.44,2597.37,2599.24,10456
2023-01-27 13:00:00,2601.36,2607.23,2601.18,2602.02,10272
2023-01-27 14:00:00,2601.33,2601.33,2584.37,2596.14,15039
2023-01-27 15:00:00,2594.99,2594.99,2580.17,2590.27,10958
2023-01-27 16:00:00,2592.85,2592.85,2555.73,2590.5,17210
2023-01-27 17:00:00,2590.07,2605.48,2585.61,2603.41,9696
2023-01-27 18:00:00,2600.94,2621.22,2596.78,2604.08,6773
2023-01-27 19:00:00,2607.39,2612.71,2594.64,2596.83,7630
2023-01-27 20:00:00,2599.04,2622.65,2573.56,2597.66,5653
2023-01-27 21:00:00,2598.7,2598.7,2593.1,2598.3,8495
2023-01-27 22:00:00,2586.42,2586.42,2576.69,2583.5,14639
2023-01-27 23:00:00,2583.99,2589.03,2562.76,2585.52,8743
2023-01-28 00:00:00,2584.86,2591.64,2581.48,2586.47,10997
2023-01-28 01:00:00,2590.05,2598.47,2590.05,2593.29,7849
2023-01-28 02:00:00,2602.21,2612.96,2602.21,2607.42,13953
2023-01-28 03:00:00,2611.79,2638.22,2611.79,2617.02,15466
2023-01-28 04:00:00,2622.59,2635.09,2612.45,2617.69,8900
2023-01-28 05:00:00,2616.11,2616.11,2608.13,2612.96,11068
2023-01-28 06:00:00,2619.36,2654.48,2619.36,2631.78,10786
2023-01-28 07:00:00,2629.95,2640.3,2608.5,2634.56,12397
2023-01-28 08:00:00,2630.89,2658.61,2618.18,2637.05,10209
2023-01-28 09:00:00,2631.56,2644.59,2627.17,2639.31,15301
2023-01-28 10:00:00,2642.84,2643.61,2637.72,2643.01,8240
2023-01-28 11:00:00,2642.67,2649.78,2634.72,2644.49,11132
2023-01-28 12:00:00,2643.76,2643.76,2642.39,2643.21,9038
2023-01-28 13:00:00,2640.62,2643.28,2632.44,2642.12,10205
2023-01-28 14:00:00,2647.72,2653.12,2638.93,2644.37,9671
2023-01-28 15:00:00,2643.61,2660.83,2637.59,2643.34,9653
2023-01-28 16:00:00,2640.29,2648.58,2635.95,2641.21,6454
2023-01-28 17:00:00,2643.58,2658.54,2639.09,2644.38,10491
2023-01-28 18:00:00,2646.87,2660.43,2644.04,2645.19,7751
2023-01-28 19:00:00,2645.65,2662.66,2645.65,2657.34,9505
2023-01-28 20:00:00,2647.84,2647.84,2637.27,2642.56,10636
2023-01-28 21:00:00,2640.93,2671.96,2621.78,2652.12,9092
2023-01-28 22:00:00,2656.73,2667.46,2653.05,2662.7,12376
2023-01-28 23:00:00,2658.23,2668.75,2644.15,2651.65,5424
2023-01-29 00:00:00,2651.75,2657.2,2647.37,2651.9,9391
2023-01-29 01:00:00,2649.28,2656.43,2646.69,2652.0,13277
2023-01-29 02:00:00,2653.29,2653.29,2636.82,2645.34,15740
2023-01-29 03:00:00,2646.49,2648.44,2642.47,2642.79,10092
2023-01-29 04:00:00,2641.82,2647.95,2623.65,2638.1,8460
2023-01-29 05:00:00,2643.09,2668.51,2643.09,2651.95,8184
2023-01-29 06:00:00,2652.07,2665.87,2647.84,2660.55,9753
2023-01-29 07:00:00,2668.83,2698.38,2668.83,2671.32,6136
2023-01-29 08:00:00,2668.8,2683.03,2665.79,2678.51,8009
2023-01-29 09:00:00,2678.9,2678.9,2653.26,2673.56,9675
2023-01-29 10:00:00,2675.73,2675.73,2664.51,2672.58,10071
2023-01-29 11:00:00,2670.6,2691.53,2662.09,2678.29,11280
2023-01-29 12:00:00,2680.16,2698.96,2667.38,2672.73,10609
2023-01-29 13:00:00,2679.47,2701.4,2679.47,2679.84,7294
2023-01-29 14:00:00,2676.96,2692.01,2655.41,2680.7,8162
2023-01-29 15:00:00,2679.77,2686.24,2669.85,2680.67,12830
2023-01-29 16:00:00,2676.33,2693.29,2676.01,2687.79,13888
2023-01-29 17:00:00,2688.48,2694.74,2674.55,2693.17,8013
2023-01-29 18:00:00,2692.11,2696.23,2687.68,2693.25,20049
2023-01-29 19:00:00,2701.26,2710.74,2701.26,2703.35,7754
2023-01-29 20:00:00,2704.05,2704.05,2681.29,2698.66,13779
2023-01-29 21:00:00,2696.61,2716.69,2694.9,2705.22,14189
2023-01-29 22:00:00,2708.27,2739.98,2704.81,2711.62,11153
2023-01-29 23:00:00,2710.03,2727.57,2692.56,2712.06,11301
2023-01-30 00:00:00,2705.45,2736.74,2700.58,2716.73,8791
2023-01-30 01:00:00,2712.9,2728.93,2687.35,2710.94,10516
2023-01-30 02:00:00,2717.28,2726.64,2717.28,2719.62,9110
2023-01-30 03:00:00,2724.44,2740.8,2701.09,2720.93,7306
2023-01-30 04:00:00,2717.19,2736.48,2708.19,2720.0,8659
2023-01-30 05:00:00,2723.65,2743.09,2721.29,2729.55,15550
2023-01-30 06:00:00,2725.28,2732.86,2706.89,2727.4,7665
2023-01-30 07:00:00,2725.62,2739.56,2717.91,2720.58,10058
2023-01-30 08:00:00,2721.43,2734.62,2707.34,2712.77,4574
2023-01-30 09:00:00,2713.97,2730.47,2713.97,2719.41,12559
2023-01-30 10:00:00,2716.51,2725.07,2693.24,2713.44,9132
2023-01-30 11:00:00,2714.92,2746.3,2711.95,2727.65,11210
2023-01-30 12:00:00,2721.91,2739.95,2707.74,2716.29,12267
2023-01-30 13:00:00,2728.96,2759.35,2728.96,2730.15,7244
2023-01-30 14:00:00,2729.08,2739.64,2728.7,2734.17,8273
2023-01-30 15:00:00,2739.32,2742.74,2724.76,2736.09,7419
2023-01-30 16:00:00,2740.05,2754.82,2727.99,2734.99,16225
2023-01-30 17:00:00,2735.21,2749.23,2728.84,2740.17,9807
2023-01-30 18:00:00,2740.98,2747.91,2736.94,2742.43,7073
2023-01-30 19:00:00,2744.96,2757.86,2721.04,2752.36,8417
2023-01-30 20:00:00,2752.27,2759.45,2752.27,2755.69,11854
2023-01-30 21:00:00,2750.49,2768.5,2750.17,2759.28,7944
2023-01-30 22:00:00,2763.27,2773.69,2744.37,2759.43,20357
2023-01-30 23:00:00,2761.81,2776.48,2756.14,2761.67,8521
2023-01-31 00:00:00,2760.83,2776.66,2760.83,2766.37,7394
2023-01-31 01:00:00,2762.88,2762.88,2746.93,2757.36,16688
2023-01-31 02:00:00,2756.37,2761.25,2745.36,2750.86,7174
2023-01-31 03:00:00,2752.0,2763.95,2741.14,2758.43,11824
2023-01-31 04:00:00,2758.43,2776.48,2739.11,2762.2,7400
2023-01-31 05:00:00,2760.03,2775.84,2760.03,2763.56,13455
2023-01-31 06:00:00,2763.02,2797.92,2760.79,2766.33,9148
2023-01-31 07:00:00,2767.16,2777.54,2755.41,2771.32,7160
2023-01-31 08:00:00,2771.39,2775.84,2764.18,2770.3,8441
2023-01-31 09:00:00,2767.01,2773.21,2762.26,2767.67,9603
2023-01-31 10:00:00,2769.85,2797.59,2769.85,2771.66,6844
2023-01-31 11:00:00,2765.01,2777.49,2745.67,2767.68,11788
2023-01-31 12:00:00,2769.3,2784.64,2769.3,2773.12,9873
2023-01-31 13:00:00,2765.91,2765.91,2761.05,2764.21,8630
2023-01-31 14:00:00,2761.33,2779.35,2754.15,2773.8,10866
2023-01-31 15:00:00,2775.95,2785.24,2775.73,2779.68,5870
2023-01-31 16:00:00,2779.2,2789.68,2776.55,2784.11,11790
2023-01-31 17:00:00,2787.91,2800.46,2787.91,2793.5,7520
2023-01-31 18:00:00,2806.65,2813.25,2806.65,2807.64,12115
2023-01-31 19:00:00,2803.8,2832.01,2788.41,2817.34,7540
2023-01-31 20:00:00,2807.58,2807.58,2794.74,2807.41,14331
2023-01-31 21:00:00,2805.03,2806.85,2790.46,2801.39,10337
2023-01-31 22:00:00,2804.08,2810.31,2799.6,2799.87,5050
2023-01-31 23:00:00,2798.4,2809.74,2797.27,2802.87,14186
2023-02-01 00:00:00,2802.63,2814.61,2802.63,2809.28,7276
2023-02-01 01:00:00,2809.37,2822.9,2801.53,2807.14,6946
2023-02-01 02:00:00,2813.02,2820.19,2805.69,2811.31,9121
2023-02-01 03:00:00,2810.38,2814.6,2803.37,2808.98,13302
2023-02-01 04:00:00,2809.18,2818.95,2790.33,2807.68,14846
2023-02-01 05:00:00,2802.33,2807.75,2782.02,2800.85,7953
2023-02-01 06:00:00,2797.21,2801.6,2797.21,2797.34,15941
2023-02-01 07:00:00,2796.52,2796.52,2785.36,2790.94,10536
2023-02-01 08:00:00,2789.64,2792.7,2778.21,2787.13,6853
2023-02-01 09:00:00,2784.74,2808.52,2780.51,2797.2,9617
2023-02-01 10:00:00,2795.4,2796.13,2787.94,2793.53,11452
2023-02-01 11:00:00,2809.57,2824.36,2809.57,2814.44,13139
2023-02-01 12:00:00,2814.64,2831.94,2814.59,2820.77,9697
2023-02-01 13:00:00,2821.59,2830.62,2815.88,2824.97,11349
2023-02-01 14:00:00,2824.78,2832.25,2811.12,2821.95,8512
2023-02-01 15:00:00,2822.56,2841.42,2819.0,2829.74,13673
2023-02-01 16:00:00,2829.86,2830.03,2826.36,2828.77,18372
2023-02-01 17:00:00,2831.25,2838.95,2831.25,2832.66,6609
2023-02-01 18:00:00,2847.82,2856.74,2847.82,2853.53,5188
2023-02-01 19:00:00,2853.98,2864.19,2836.14,2855.94,15980
2023-02-01 20:00:00,2861.31,2883.59,2861.31,2867.05,9675
2023-02-01 21:00:00,2863.86,2870.87,2849.49,2865.14,6772
2023-02-01 22:00:00,2869.85,2890.65,2837.74,2867.94,14580
2023-02-01 23:00:00,2863.23,2897.28,2863.23,2883.45,8782
2023-02-02 00:00:00,2879.83,2897.2,2873.46,2882.07,14167
2023-02-02 01:00:00,2886.89,2924.22,2886.89,2897.95,6481
2023-02-02 02:00:00,2902.72,2910.48,2902.72,2906.1,8637
2023-02-02 03:00:00,2905.12,2911.02,2891.78,2905.17,11354
2023-02-02 04:00:00,2906.39,2918.56,2903.22,2912.74,8519
2023-02-02 05:00:00,2911.06,2926.49,2909.26,2922.77,10219
2023-02-02 06:00:00,2925.06,2940.45,2899.35,2930.3,9248
2023-02-02 07:00:00,2927.25,2951.19,2900.79,2922.09,9492
