time,open,high,low,close,volume
2023-01-17 04:00:00,80024.47,81022.21,79396.26,80860.49,15209
2023-01-17 05:00:00,80445.48,82015.17,80026.14,80682.99,8916
2023-01-17 06:00:00,80455.86,80455.86,80134.68,80295.27,8056
2023-01-17 07:00:00,80716.8,82136.55,80716.8,80823.08,5999
2023-01-17 08:00:00,80318.99,80318.99,78535.42,80158.68,12006
2023-01-17 09:00:00,81400.98,81727.24,81400.98,81564.11,15190
2023-01-17 10:00:00,82392.6,82722.84,82392.6,82557.72,12908
2023-01-17 11:00:00,82467.29,82467.29,82286.35,82451.26,8233
2023-01-17 12:00:00,81990.3,81990.3,79417.78,81508.84,18502
2023-01-17 13:00:00,82283.39,82787.1,82283.39,82621.86,10302
2023-01-17 14:00:00,82480.36,83171.35,82122.53,82759.11,9907
2023-01-17 15:00:00,82737.25,84103.74,82370.77,83810.4,17047
2023-01-17 16:00:00,83101.44,83101.44,81455.42,82935.57,8150
2023-01-17 17:00:00,82699.94,82912.04,82636.5,82746.55,8314
2023-01-17 18:00:00,82170.11,83370.03,81193.01,82968.37,12823
2023-01-17 19:00:00,82371.05,83386.57,81995.11,83220.13,9088
2023-01-17 20:00:00,83811.53,83811.53,82997.75,83135.08,14414
2023-01-17 21:00:00,83945.78,83945.78,82323.44,83778.22,13891
2023-01-17 22:00:00,83869.88,84107.36,83093.63,83268.64,6640
2023-01-17 23:00:00,83214.18,83800.41,83214.18,83393.08,8599
2023-01-18 00:00:00,84083.96,85470.19,83320.49,83697.31,6068
2023-01-18 01:00:00,83292.41,84439.75,82453.71,84271.21,8258
2023-01-18 02:00:00,84814.42,85560.9,84814.42,84984.39,5176
2023-01-18 03:00:00,84604.92,86179.74,83886.52,84429.33,10972
2023-01-18 04:00:00,84052.27,84052.27,83021.91,83596.39,7263
2023-01-18 05:00:00,83426.84,85720.47,83426.84,84694.06,13071
2023-01-18 06:00:00,85051.74,86636.39,84980.42,85150.73,9126
2023-01-18 07:00:00,85029.06,85029.06,84689.62,84859.34,8255
2023-01-18 08:00:00,85561.16,87374.07,85561.16,86163.11,8870
2023-01-18 09:00:00,86782.64,88787.02,86301.41,86474.36,8855
2023-01-18 10:00:00,86766.29,88225.52,86256.66,87537.45,13677
2023-01-18 11:00:00,87790.99,90607.01,87641.91,87817.55,8695
2023-01-18 12:00:00,88850.88,90377.79,88850.88,89527.59,10938
2023-01-18 13:00:00,90840.46,91226.92,90840.46,91044.83,9023
2023-01-18 14:00:00,91171.22,92546.06,91014.29,91095.82,6485
2023-01-18 15:00:00,91871.06,92799.11,91871.06,92055.17,18879
2023-01-18 16:00:00,92592.63,92963.74,92592.63,92778.18,11882
2023-01-18 17:00:00,93864.36,94533.5,93864.36,94052.46,8123
2023-01-18 18:00:00,93640.97,94167.24,93064.27,93550.71,12460
2023-01-18 19:00:00,93348.98,94503.09,92336.28,94314.46,8275
2023-01-18 20:00:00,95261.11,96835.07,95261.11,95371.9,8235
2023-01-18 21:00:00,95507.72,95516.47,94056.61,94245.1,13805
2023-01-18 22:00:00,94465.94,94635.38,91698.3,93575.9,11479
2023-01-18 23:00:00,92444.71,92444.71,91004.67,92260.19,7544
2023-01-19 00:00:00,92149.54,94940.11,92149.54,92299.98,8640
2023-01-19 01:00:00,92897.17,93269.51,92897.17,93083.34,9754
2023-01-19 02:00:00,94278.62,94656.49,94278.62,94467.55,7176
2023-01-19 03:00:00,94243.76,94832.24,94145.24,94770.03,8744
2023-01-19 04:00:00,95619.61,97935.4,95619.61,96277.85,9005
2023-01-19 05:00:00,95788.22,95788.22,93622.95,95439.67,13208
2023-01-19 06:00:00,94640.38,96261.48,94170.28,94359.0,16085
2023-01-19 07:00:00,94418.01,94753.88,93393.45,94564.75,15238
2023-01-19 08:00:00,94920.06,96597.76,94920.06,95110.28,9154
2023-01-19 09:00:00,95448.62,96016.26,94899.69,95334.49,12904
2023-01-19 10:00:00,94924.21,94924.21,90844.96,93975.43,10162
2023-01-19 11:00:00,93477.44,94628.6,93021.52,94156.28,11907
2023-01-19 12:00:00,93588.75,93588.75,93215.14,93401.95,15445
2023-01-19 13:00:00,93974.19,95576.15,93974.19,94162.51,13043
2023-01-19 14:00:00,94680.74,95423.86,94680.74,94693.71,15351
2023-01-19 15:00:00,94398.17,94406.12,92747.45,94217.69,6432
2023-01-19 16:00:00,94209.61,94285.78,93886.24,94074.39,8580
2023-01-19 17:00:00,94203.46,95056.73,93389.34,93512.15,14656
2023-01-19 18:00:00,93527.79,93857.77,93527.79,93715.22,18392
2023-01-19 19:00:00,94509.65,94888.45,94509.65,94699.05,14131
2023-01-19 20:00:00,94380.11,94380.11,94003.34,94191.73,13378
2023-01-19 21:00:00,94644.46,95023.8,94644.46,94834.13,6745
2023-01-19 22:00:00,94831.38,96045.77,93724.36,94680.61,9150
2023-01-19 23:00:00,94515.22,94515.22,93956.44,94326.57,13646
2023-01-20 00:00:00,94314.85,95050.23,94314.85,94503.86,9160
2023-01-20 01:00:00,94410.55,94693.01,93535.86,93964.81,7140
2023-01-20 02:00:00,93987.45,93987.45,93612.25,93799.85,13238
2023-01-20 03:00:00,93329.46,93329.46,92067.06,93143.18,13049
2023-01-20 04:00:00,94708.46,94919.37,94708.46,94898.25,9622
2023-01-20 05:00:00,94998.98,95394.83,94998.98,95189.35,17053
2023-01-20 06:00:00,95098.64,95098.64,94772.06,94908.82,12164
2023-01-20 07:00:00,95146.46,95527.81,95146.46,95337.14,7289
2023-01-20 08:00:00,95781.61,95781.61,94867.97,95513.44,13894
2023-01-20 09:00:00,95876.8,95949.09,95190.08,95605.3,13685
2023-01-20 10:00:00,96156.46,96541.86,96156.46,96349.16,6815
2023-01-20 11:00:00,97014.66,98527.49,97014.66,97209.08,14050
2023-01-20 12:00:00,96486.79,99445.66,95795.23,97053.35,12535
2023-01-20 13:00:00,96865.82,96865.82,94975.18,96863.05,12440
2023-01-20 14:00:00,96776.45,97030.33,95707.05,96912.84,10011
2023-01-20 15:00:00,95550.3,95550.3,94910.12,95359.58,12307
2023-01-20 16:00:00,94636.63,94636.63,94258.84,94447.73,8581
2023-01-20 17:00:00,94553.04,96396.67,94488.35,95770.96,8545
2023-01-20 18:00:00,97132.25,97521.56,97132.25,97326.9,6911
2023-01-20 19:00:00,97392.58,97983.32,97077.34,97400.99,11037
2023-01-20 20:00:00,97934.46,98492.68,97934.46,98130.73,5530
2023-01-20 21:00:00,98454.46,98849.07,98454.46,98651.76,13431
2023-01-20 22:00:00,101028.54,101606.15,101028.54,101403.34,21343
2023-01-20 23:00:00,101638.53,103224.51,101638.53,102604.89,18937
2023-01-21 00:00:00,102880.57,102880.57,102568.07,102773.62,8748
2023-01-21 01:00:00,102366.46,103380.42,101200.57,102248.59,14262
2023-01-21 02:00:00,101295.21,101295.21,100981.37,101183.74,12175
2023-01-21 03:00:00,101052.41,101831.45,100609.52,101628.19,8014
2023-01-21 04:00:00,102102.43,102102.43,101074.66,101277.22,9397
2023-01-21 05:00:00,101031.65,101031.65,100178.07,100378.83,7932
2023-01-21 06:00:00,100761.33,102613.82,99925.74,100125.99,14800
2023-01-21 07:00:00,100070.34,100457.38,97995.49,99520.92,6261
2023-01-21 08:00:00,100660.86,101977.22,100660.86,101169.8,14713
2023-01-21 09:00:00,101561.27,102381.29,101561.27,102176.94,5932
2023-01-21 10:00:00,101937.63,102657.1,99088.74,102452.2,13250
2023-01-21 11:00:00,102918.59,104842.61,102918.59,103972.65,7614
2023-01-21 12:00:00,104630.99,104630.99,104112.32,104320.96,10309
2023-01-21 13:00:00,103986.39,104382.44,102338.61,103871.21,11209
2023-01-21 14:00:00,105236.14,105657.93,105236.14,105447.04,11160
2023-01-21 15:00:00,105762.37,106643.93,103735.2,106195.69,7241
2023-01-21 16:00:00,105792.12,105792.12,105369.79,105580.96,8780
2023-01-21 17:00:00,105075.07,105916.52,104500.94,105705.11,8513
2023-01-21 18:00:00,105448.77,105448.77,105027.81,105238.29,11949
2023-01-21 19:00:00,104546.34,104546.34,102528.36,104337.67,10295
2023-01-21 20:00:00,105051.66,105546.27,104733.87,105416.32,11560
2023-01-21 21:00:00,107136.7,110212.12,107136.7,107351.41,7317
2023-01-21 22:00:00,106637.14,107494.7,105547.33,106417.96,15825
2023-01-21 23:00:00,106241.49,107413.5,105520.23,107199.1,8230
2023-01-22 00:00:00,107137.34,107137.34,106318.39,106923.49,8269
2023-01-22 01:00:00,107092.97,109239.38,106579.04,106792.62,12691
2023-01-22 02:00:00,106906.44,106906.44,106356.13,106569.27,6164
2023-01-22 03:00:00,106446.08,106808.96,105901.16,106113.38,10548
2023-01-22 04:00:00,105455.32,106664.46,104372.39,106451.55,6603
2023-01-22 05:00:00,106167.76,107197.4,102541.51,106028.07,8000
2023-01-22 06:00:00,106199.36,106776.14,103869.4,106563.01,6942
2023-01-22 07:00:00,106522.26,108592.2,105702.71,106820.17,10151
2023-01-22 08:00:00,106641.5,107548.85,106641.5,106914.75,11225
2023-01-22 09:00:00,107097.09,107340.31,105129.28,106425.71,14745
2023-01-22 10:00:00,106498.9,107444.91,106013.96,106226.41,7648
2023-01-22 11:00:00,106969.45,107398.19,106969.45,107183.82,23297
2023-01-22 12:00:00,106854.86,109521.55,106086.57,107926.2,20802
2023-01-22 13:00:00,107415.36,107415.36,107108.59,107369.48,16026
2023-01-22 14:00:00,106942.65,108731.89,106436.65,107761.6,11385
2023-01-22 15:00:00,108512.61,109113.94,108512.61,108730.07,9329
2023-01-22 16:00:00,107771.92,107771.92,107027.7,107556.8,9712
2023-01-22 17:00:00,107828.14,108688.63,106849.8,108342.23,9161
2023-01-22 18:00:00,108282.48,108282.48,107286.18,108066.34,10354
2023-01-22 19:00:00,108663.32,109759.25,108663.32,108881.08,11003
2023-01-22 20:00:00,108443.67,108729.36,107836.37,108512.33,16689
2023-01-22 21:00:00,108884.95,110103.06,107009.77,107224.22,11604
2023-01-22 22:00:00,106895.48,106895.48,103758.61,106111.03,7958
2023-01-22 23:00:00,106937.35,107143.54,106069.14,106464.69,13456
2023-01-23 00:00:00,107178.44,107690.83,106340.71,107004.49,9990
2023-01-23 01:00:00,106831.51,107272.5,106263.34,106528.92,10253
2023-01-23 02:00:00,106677.9,107614.66,105082.98,107399.86,16548
2023-01-23 03:00:00,106780.01,107020.83,105020.73,106258.04,12962
2023-01-23 04:00:00,106423.75,106729.61,106303.55,106516.58,11593
2023-01-23 05:00:00,106142.34,106142.34,105570.78,105782.34,8404
2023-01-23 06:00:00,105705.71,105748.77,102200.58,105537.69,15899
2023-01-23 07:00:00,105868.47,107142.24,105868.47,105896.8,13505
2023-01-23 08:00:00,105481.22,105636.88,105260.53,105471.47,7988
2023-01-23 09:00:00,105076.15,105670.59,103267.64,105459.67,10502
2023-01-23 10:00:00,105912.84,106858.56,101390.17,106645.27,6242
2023-01-23 11:00:00,107536.34,107536.34,106184.66,106464.17,14158
2023-01-23 12:00:00,107104.12,107728.54,106285.2,107513.52,6545
2023-01-23 13:00:00,107365.91,107412.13,106358.2,106846.85,11387
2023-01-23 14:00:00,107417.4,108200.4,107417.4,107632.67,11448
2023-01-23 15:00:00,108033.63,109675.68,108033.63,109225.63,8516
2023-01-23 16:00:00,107565.03,107565.03,106595.25,107350.33,10207
2023-01-23 17:00:00,107434.86,108478.8,106020.57,106981.43,10579
2023-01-23 18:00:00,107588.08,108031.76,107588.08,107816.13,10687
2023-01-23 19:00:00,108587.2,108587.2,106731.96,107969.72,8466
2023-01-23 20:00:00,108414.1,108848.63,108414.1,108631.37,9222
2023-01-23 21:00:00,108650.42,108650.42,108216.69,108433.55,11910
2023-01-23 22:00:00,109040.18,109386.8,108630.16,108847.85,9356
2023-01-23 23:00:00,109064.11,109267.6,108831.4,109049.5,10336
2023-01-24 00:00:00,109607.65,111385.35,109607.65,110430.23,9973
2023-01-24 01:00:00,110780.3,111224.31,110780.3,111002.3,20508
2023-01-24 02:00:00,110902.77,113160.98,108933.44,111650.53,9827
2023-01-24 03:00:00,111664.83,112478.06,109958.26,111618.31,9663
2023-01-24 04:00:00,111740.0,111740.0,110009.15,111516.97,6071
2023-01-24 05:00:00,111419.48,112440.12,111243.58,111466.51,10179
2023-01-24 06:00:00,111198.26,114071.19,110883.34,112168.59,8994
2023-01-24 07:00:00,111902.69,114031.3,111902.69,112126.95,13659
2023-01-24 08:00:00,112511.14,114182.67,112511.14,112736.61,9966
2023-01-24 09:00:00,114762.78,116918.04,114762.78,114992.77,13465
2023-01-24 10:00:00,114725.56,116719.2,114171.67,116156.7,6905
2023-01-24 11:00:00,116154.99,116242.02,115960.91,116193.3,13609
2023-01-24 12:00:00,116757.85,118509.87,116757.85,117680.12,11976
2023-01-24 13:00:00,117495.63,118185.27,117495.63,117635.83,8834
2023-01-24 14:00:00,116942.33,119520.89,115796.21,116028.27,5108
2023-01-24 15:00:00,115786.95,115875.67,115193.02,115423.87,13799
2023-01-24 16:00:00,114436.44,114436.44,113447.66,114012.79,8682
2023-01-24 17:00:00,113998.47,114267.48,113811.33,114039.41,17761
2023-01-24 18:00:00,114182.19,115706.82,114182.19,114411.01,13131
2023-01-24 19:00:00,116099.38,116564.7,116099.38,116332.04,13796
2023-01-24 20:00:00,117445.24,117759.52,116766.51,117000.51,12811
2023-01-24 21:00:00,117423.94,117598.68,115469.59,117151.03,10774
2023-01-24 22:00:00,118068.44,119423.79,118068.44,118305.05,7654
2023-01-24 23:00:00,116551.98,116551.98,116299.93,116533.0,7649
2023-01-25 00:00:00,116142.5,118535.51,115081.25,117120.85,10066
2023-01-25 01:00:00,117986.57,118459.46,117986.57,118223.01,17153
2023-01-25 02:00:00,117166.25,117166.25,116639.0,117162.3,9732
2023-01-25 03:00:00,118385.09,121104.87,118385.09,118622.34,14379
2023-01-25 04:00:00,119079.24,120982.68,119079.24,119317.87,8278
2023-01-25 05:00:00,119522.52,119522.52,117722.11,119283.95,10064
2023-01-25 06:00:00,120031.87,120580.46,120031.87,120272.41,3713
2023-01-25 07:00:00,120465.0,123121.68,120424.13,122875.93,10087
2023-01-25 08:00:00,122723.64,123826.94,119984.83,123433.85,14377
2023-01-25 09:00:00,123812.96,126531.56,123812.96,124061.08,14737
2023-01-25 10:00:00,123428.72,125424.01,123428.72,123974.99,13606
2023-01-25 11:00:00,123742.7,123742.7,123248.72,123495.71,16023
2023-01-25 12:00:00,124317.65,124900.93,124317.65,124714.41,8339
2023-01-25 13:00:00,124214.28,125812.54,123557.19,124225.94,10008
2023-01-25 14:00:00,124958.72,126092.26,124433.92,124683.28,9254
2023-01-25 15:00:00,124094.02,124830.86,123731.44,124581.7,9552
2023-01-25 16:00:00,125203.91,125705.73,125203.91,125454.82,8104
2023-01-25 17:00:00,125928.74,126433.46,125928.74,126181.1,10810
2023-01-25 18:00:00,127381.12,127823.06,127381.12,127636.4,10474
2023-01-25 19:00:00,127748.46,127748.46,124277.05,127493.47,11842
2023-01-25 20:00:00,127622.15,127858.32,125331.22,127603.11,11079
2023-01-25 21:00:00,126665.74,127228.47,125718.9,126974.52,15300
2023-01-25 22:00:00,126956.76,127160.17,126652.54,126906.36,14752
2023-01-25 23:00:00,127403.39,127948.0,127403.39,127692.61,5653
2023-01-26 00:00:00,127576.05,130189.15,125732.95,128880.24,14236
2023-01-26 01:00:00,128061.34,129844.18,126901.37,128309.57,11764
2023-01-26 02:00:00,128202.5,132098.13,128202.5,129621.45,9015
2023-01-26 03:00:00,131196.95,132755.97,131196.95,131459.86,6443
2023-01-26 04:00:00,131628.33,136418.87,131628.33,132306.78,8334
2023-01-26 05:00:00,134468.71,135934.6,134468.71,134738.18,17027
2023-01-26 06:00:00,134562.5,134562.5,133467.39,134293.91,11611
2023-01-26 07:00:00,134103.3,134103.3,130883.39,133338.55,9193
2023-01-26 08:00:00,132076.61,132076.61,131468.92,131812.98,7184
2023-01-26 09:00:00,133565.25,134100.58,133565.25,133832.91,9752
2023-01-26 10:00:00,133442.91,135229.02,129896.46,134959.1,13099
2023-01-26 11:00:00,135044.61,137245.14,135038.78,135309.39,14931
2023-01-26 12:00:00,135759.78,136303.9,135759.78,136031.84,7754
2023-01-26 13:00:00,135465.34,135465.34,133062.4,135194.95,8082
2023-01-26 14:00:00,138031.02,138584.25,138031.02,138307.63,13481
2023-01-26 15:00:00,138349.73,140135.47,137193.13,138864.7,10575
2023-01-26 16:00:00,138486.58,139681.47,137136.6,139402.66,19031
2023-01-26 17:00:00,140361.93,140924.5,140361.93,140643.21,13186
2023-01-26 18:00:00,141328.03,143569.72,141328.03,141611.25,15268
2023-01-26 19:00:00,142002.21,143359.66,142002.21,142286.79,11212
2023-01-26 20:00:00,142616.66,142692.03,139765.86,141784.63,6581
2023-01-26 21:00:00,142668.58,143031.62,138893.54,142746.12,9354
2023-01-26 22:00:00,145064.17,149570.55,145064.17,145354.88,8471
2023-01-26 23:00:00,147071.45,147660.92,147071.45,147366.18,6758
2023-01-27 00:00:00,148439.58,149998.03,147527.33,149698.63,20248
2023-01-27 01:00:00,149497.24,150304.3,149306.83,149488.11,7557
2023-01-27 02:00:00,148953.89,151598.48,148401.14,148698.54,9838
2023-01-27 03:00:00,149265.22,149265.22,147769.16,148967.29,6813
2023-01-27 04:00:00,149159.94,150743.85,149159.94,149458.86,13203
2023-01-27 05:00:00,150916.31,151940.34,150916.31,151218.75,9096
2023-01-27 06:00:00,149876.11,149876.11,144311.91,149556.33,7917
2023-01-27 07:00:00,150109.5,154036.51,150109.5,151853.1,13521
2023-01-27 08:00:00,151633.46,152390.42,147849.9,152086.25,6573
2023-01-27 09:00:00,152290.59,152290.59,151682.64,151986.62,12796
2023-01-27 10:00:00,150861.15,153628.24,150861.15,151163.47,11561
2023-01-27 11:00:00,149855.58,149855.58,147766.41,149556.47,6010
2023-01-27 12:00:00,150696.4,151300.39,150696.4,150998.39,10523
2023-01-27 13:00:00,151409.29,151828.4,151222.3,151525.35,10298
2023-01-27 14:00:00,150668.69,150668.69,149149.52,150367.95,15039
2023-01-27 15:00:00,149517.75,149517.75,148324.58,149219.31,10968
2023-01-27 16:00:00,149551.19,149551.19,143621.35,149252.68,17303
2023-01-27 17:00:00,149330.69,152031.43,149330.69,151727.97,10211
2023-01-27 18:00:00,151491.66,154117.19,151491.66,151847.64,6812
2023-01-27 19:00:00,152441.29,152441.29,150126.57,150427.43,7973
2023-01-27 20:00:00,150854.4,154347.15,146971.22,150573.59,5691
2023-01-27 21:00:00,150987.06,150987.06,150384.32,150685.69,8573
2023-01-27 22:00:00,148111.19,148111.19,147550.59,147815.56,14702
2023-01-27 23:00:00,147908.37,148495.94,144888.56,148199.54,8803
2023-01-28 00:00:00,148076.02,148669.51,148076.02,148372.77,11072
2023-01-28 01:00:00,149370.66,149969.34,149370.66,149670.0,7879
2023-01-28 02:00:00,152078.09,152395.82,152078.09,152382.86,13953
2023-01-28 03:00:00,153930.55,157324.57,153930.55,154239.03,15466
2023-01-28 04:00:00,155333.66,156693.47,154046.03,154354.74,9095
2023-01-28 05:00:00,153720.69,153720.69,153107.03,153413.86,11112
2023-01-28 06:00:00,155718.7,160508.53,155718.7,157091.32,11001
2023-01-28 07:00:00,156726.79,157664.4,153530.21,157623.39,12641
2023-01-28 08:00:00,156892.47,161300.61,155434.19,158099.02,10479
2023-01-28 09:00:00,157204.72,158843.83,157204.72,158526.78,15713
2023-01-28 10:00:00,159232.87,159561.22,158924.25,159242.73,8239
2023-01-28 11:00:00,159176.08,159834.96,158666.9,159515.93,11212
2023-01-28 12:00:00,159549.73,159549.73,158912.8,159231.27,9119
2023-01-28 13:00:00,158710.96,159302.72,158155.07,158984.75,10264
2023-01-28 14:00:00,160050.03,160050.03,159089.55,159408.37,9803
2023-01-28 15:00:00,159256.45,161565.97,159130.66,159169.65,9675
2023-01-28 16:00:00,158558.87,159077.41,158395.88,158713.31,6474
2023-01-28 17:00:00,159186.68,161050.24,159002.71,159321.35,10520
2023-01-28 18:00:00,159823.3,161406.26,159140.87,159459.79,7814
2023-01-28 19:00:00,160645.67,162209.95,160645.67,161886.18,9659
2023-01-28 20:00:00,159171.08,159171.08,158535.67,158853.37,10636
2023-01-28 21:00:00,158528.24,163627.8,155739.36,160744.91,9526
2023-01-28 22:00:00,162027.48,163180.8,162027.48,162855.09,12551
2023-01-28 23:00:00,161943.51,162900.03,160181.38,160572.31,5585
2023-01-29 00:00:00,160592.71,160920.25,160277.85,160599.05,9390
2023-01-29 01:00:00,160270.63,160913.0,160270.63,160591.82,13341
2023-01-29 02:00:00,159706.47,159706.47,158631.03,159225.14,15741
2023-01-29 03:00:00,158714.99,158714.99,158377.7,158695.09,10028
2023-01-29 04:00:00,158500.79,158598.5,155963.13,157738.66,8603
2023-01-29 05:00:00,159816.32,162698.39,159816.32,160481.1,8216
2023-01-29 06:00:00,160743.61,162517.01,160743.61,162192.62,10032
2023-01-29 07:00:00,164030.8,168758.09,164030.8,164359.52,6169
2023-01-29 08:00:00,164344.72,166142.1,164344.72,165810.48,8217
2023-01-29 09:00:00,165092.62,165092.62,161746.24,164763.09,9675
2023-01-29 10:00:00,164870.01,164870.01,164036.62,164540.93,10112
2023-01-29 11:00:00,164133.77,167257.19,163505.44,165685.74,11646
2023-01-29 12:00:00,166072.01,168747.5,164188.42,164517.46,10954
2023-01-29 13:00:00,165629.22,169249.31,165629.22,165961.15,7362
2023-01-29 14:00:00,165365.29,167293.26,162060.24,166120.83,8291
2023-01-29 15:00:00,165928.72,166430.6,165027.21,166098.4,12874
2023-01-29 16:00:00,166275.2,167886.3,166275.2,167551.2,14119
2023-01-29 17:00:00,167694.01,168984.84,165941.7,168647.54,8170
2023-01-29 18:00:00,168427.3,168977.53,168302.97,168640.25,20133
2023-01-29 19:00:00,170385.25,171085.58,170385.25,170726.7,7801
2023-01-29 20:00:00,170049.23,170049.23,167257.07,169709.81,13779
2023-01-29 21:00:00,170078.63,172277.62,170078.63,171057.03,14368
2023-01-29 22:00:00,172140.34,177179.71,172140.34,172378.1,11161
2023-01-29 23:00:00,172041.53,174517.29,169509.62,172436.66,11388
2023-01-30 00:00:00,171169.07,176434.54,171169.07,173391.54,9170
2023-01-30 01:00:00,172575.27,174721.02,168330.56,172118.32,10617
2023-01-30 02:00:00,173569.39,174196.94,173569.39,173917.22,9161
2023-01-30 03:00:00,174944.66,177175.61,171139.91,174155.37,7423
2023-01-30 04:00:00,173357.8,176208.31,172613.84,173913.93,8753
2023-01-30 05:00:00,175364.72,177584.91,175364.72,175906.91,15621
2023-01-30 06:00:00,174988.82,175749.35,172228.19,175398.56,7725
2023-01-30 07:00:00,175016.17,176713.45,173539.9,173887.68,10288
2023-01-30 08:00:00,174068.09,175602.71,171840.19,172184.56,4746
2023-01-30 09:00:00,173201.86,174688.73,173201.86,173548.95,12559
2023-01-30 10:00:00,172933.73,173498.75,169175.34,172243.99,9262
2023-01-30 11:00:00,173086.66,177988.62,173086.66,175222.73,11629
2023-01-30 12:00:00,173992.84,176560.04,172148.86,172753.53,12574
2023-01-30 13:00:00,175308.95,180694.1,175308.95,175660.27,7300
2023-01-30 14:00:00,176125.33,176831.25,176125.33,176478.29,8279
2023-01-30 15:00:00,177046.01,177046.01,175648.59,176851.69,7416
2023-01-30 16:00:00,177705.55,179609.22,176306.75,176577.78,16586
2023-01-30 17:00:00,176624.52,178377.96,176459.48,177664.18,10005
2023-01-30 18:00:00,177838.85,178477.16,177764.68,178120.92,7110
2023-01-30 19:00:00,178669.87,180598.8,174663.33,180238.32,8669
2023-01-30 20:00:00,180559.37,181283.06,180559.37,180921.21,11899
2023-01-30 21:00:00,180930.6,182411.61,180930.6,181658.97,7977
2023-01-30 22:00:00,182534.83,183496.14,179606.42,181637.91,20713
2023-01-30 23:00:00,182161.55,184054.66,181710.16,182074.31,8539
