time,open,high,low,close,volume
2023-01-17 04:00:00,4123.54,4178.12,4078.52,4169.78,15265
2023-01-17 05:00:00,4143.03,4233.19,4111.51,4150.64,8867
2023-01-17 06:00:00,4126.25,4126.25,4109.78,4118.01,8056
2023-01-17 07:00:00,4140.48,4225.26,4140.48,4144.19,5986
2023-01-17 08:00:00,4102.07,4102.07,3993.33,4093.88,12006
2023-01-17 09:00:00,4167.6,4184.31,4167.6,4175.95,15190
2023-01-17 10:00:00,4223.3,4240.23,4223.3,4231.76,12908
2023-01-17 11:00:00,4225.5,4225.5,4208.63,4217.06,8307
2023-01-17 12:00:00,4176.46,4176.46,4019.0,4148.94,18567
2023-01-17 13:00:00,4193.55,4220.38,4193.55,4211.96,10316
2023-01-17 14:00:00,4202.94,4235.86,4175.44,4212.79,9857
2023-01-17 15:00:00,4211.4,4287.24,4183.24,4271.76,17156
2023-01-17 16:00:00,4216.42,4216.42,4117.28,4208.0,8150
2023-01-17 17:00:00,4193.06,4196.44,4184.24,4188.07,8340
2023-01-17 18:00:00,4151.6,4216.39,4085.12,4194.16,12856
2023-01-17 19:00:00,4156.41,4210.5,4127.93,4202.1,9117
2023-01-17 20:00:00,4228.2,4228.2,4183.23,4188.74,14501
2023-01-17 21:00:00,4229.71,4229.71,4132.81,4221.27,13891
2023-01-17 22:00:00,4227.04,4230.66,4173.31,4181.16,6758
2023-01-17 23:00:00,4172.91,4203.38,4172.91,4180.99,8590
2023-01-18 00:00:00,4224.29,4299.92,4171.62,4192.07,6158
2023-01-18 01:00:00,4166.72,4228.43,4109.39,4219.99,8298
2023-01-18 02:00:00,4248.06,4289.48,4248.06,4256.57,5176
2023-01-18 03:00:00,4232.82,4319.73,4182.99,4213.69,11105
2023-01-18 04:00:00,4178.86,4178.86,4121.1,4153.66,7284
2023-01-18 05:00:00,4141.09,4274.51,4138.19,4213.84,13215
2023-01-18 06:00:00,4236.08,4323.31,4225.67,4234.14,9094
2023-01-18 07:00:00,4216.3,4216.3,4199.46,4207.88,8255
2023-01-18 08:00:00,4246.4,4352.56,4246.4,4280.57,8913
2023-01-18 09:00:00,4319.05,4431.93,4283.1,4291.68,8976
2023-01-18 10:00:00,4309.79,4388.86,4273.1,4349.39,13697
2023-01-18 11:00:00,4365.13,4528.23,4349.73,4358.45,8749
2023-01-18 12:00:00,4417.42,4505.74,4417.42,4456.18,10999
2023-01-18 13:00:00,4532.74,4551.16,4532.74,4542.08,9015
2023-01-18 14:00:00,4549.96,4623.5,4534.95,4536.62,6553
2023-01-18 15:00:00,4578.53,4630.61,4578.53,4587.7,18879
2023-01-18 16:00:00,4614.78,4633.27,4614.78,4624.02,11882
2023-01-18 17:00:00,4685.26,4721.14,4685.26,4694.65,8123
2023-01-18 18:00:00,4668.98,4689.32,4627.71,4654.47,12593
2023-01-18 19:00:00,4641.93,4702.53,4573.62,4693.14,8302
2023-01-18 20:00:00,4746.67,4837.54,4746.67,4750.01,8216
2023-01-18 21:00:00,4746.13,4746.13,4661.53,4670.87,13976
2023-01-18 22:00:00,4682.47,4682.47,4508.12,4620.54,11687
2023-01-18 23:00:00,4539.58,4539.58,4456.85,4530.52,7544
2023-01-19 00:00:00,4518.43,4682.62,4518.43,4524.25,8626
2023-01-19 01:00:00,4554.43,4572.68,4554.43,4563.55,9754
2023-01-19 02:00:00,4630.36,4648.92,4630.36,4639.64,7176
2023-01-19 03:00:00,4625.9,4649.66,4614.5,4649.33,8722
2023-01-19 04:00:00,4695.98,4831.18,4695.98,4732.88,9047
2023-01-19 05:00:00,4690.19,4690.19,4564.7,4672.37,13219
2023-01-19 06:00:00,4623.45,4709.72,4588.11,4597.3,16298
2023-01-19 07:00:00,4600.89,4610.17,4533.19,4600.97,15121
2023-01-19 08:00:00,4616.03,4712.23,4616.03,4625.28,9154
2023-01-19 09:00:00,4645.84,4667.91,4607.08,4630.0,13046
2023-01-19 10:00:00,4592.45,4592.45,4352.99,4538.57,10246
2023-01-19 11:00:00,4508.51,4565.76,4475.7,4540.7,11900
2023-01-19 12:00:00,4495.41,4495.41,4477.46,4486.44,15445
2023-01-19 13:00:00,4514.32,4604.86,4514.32,4523.37,13043
2023-01-19 14:00:00,4546.95,4586.9,4537.4,4546.49,15349
2023-01-19 15:00:00,4518.12,4518.12,4424.53,4509.1,6435
2023-01-19 16:00:00,4500.99,4500.99,4482.76,4491.74,8606
2023-01-19 17:00:00,4499.45,4537.96,4445.46,4449.43,14923
2023-01-19 18:00:00,4443.9,4457.94,4443.9,4452.81,18392
2023-01-19 19:00:00,4493.51,4511.52,4493.51,4502.51,14131
2023-01-19 20:00:00,4472.48,4472.48,4454.63,4463.55,13378
2023-01-19 21:00:00,4483.86,4501.83,4483.86,4492.85,6745
2023-01-19 22:00:00,4492.68,4552.23,4421.79,4474.93,9257
2023-01-19 23:00:00,4454.08,4454.08,4426.72,4445.19,13646
2023-01-20 00:00:00,4437.95,4475.65,4437.95,4446.84,9160
2023-01-20 01:00:00,4441.36,4445.72,4384.51,4406.34,7250
2023-01-20 02:00:00,4396.71,4396.71,4379.15,4387.93,13238
2023-01-20 03:00:00,4349.48,4349.48,4281.37,4340.8,13049
2023-01-20 04:00:00,4425.5,4443.24,4425.5,4434.37,9622
2023-01-20 05:00:00,4438.97,4451.21,4433.67,4442.55,16952
2023-01-20 06:00:00,4426.2,4426.2,4412.72,4417.36,12164
2023-01-20 07:00:00,4424.63,4442.36,4424.63,4433.5,7289
2023-01-20 08:00:00,4447.17,4447.17,4400.79,4434.93,13890
2023-01-20 09:00:00,4448.04,4448.04,4410.71,4431.44,13745
2023-01-20 10:00:00,4456.79,4474.65,4456.79,4465.72,6815
2023-01-20 11:00:00,4497.68,4579.71,4497.68,4506.69,14050
2023-01-20 12:00:00,4464.83,4623.69,4419.38,4488.75,12504
2023-01-20 13:00:00,4477.78,4477.78,4363.32,4468.84,12563
2023-01-20 14:00:00,4463.85,4466.24,4396.76,4462.82,9953
2023-01-20 15:00:00,4373.25,4373.25,4342.08,4364.52,12307
2023-01-20 16:00:00,4312.19,4312.19,4294.98,4303.59,8581
2023-01-20 17:00:00,4309.59,4402.66,4300.37,4370.25,8593
2023-01-20 18:00:00,4441.31,4459.11,4441.31,4450.21,6911
2023-01-20 19:00:00,4453.96,4475.42,4430.4,4445.53,11137
2023-01-20 20:00:00,4469.31,4495.56,4469.31,4478.27,5530
2023-01-20 21:00:00,4490.06,4508.05,4490.06,4499.05,13431
2023-01-20 22:00:00,4628.97,4656.25,4628.97,4646.95,21361
2023-01-20 23:00:00,4654.73,4738.61,4654.73,4706.61,19085
2023-01-21 00:00:00,4709.63,4709.63,4697.63,4707.04,8727
2023-01-21 01:00:00,4683.73,4728.81,4611.42,4667.72,14423
2023-01-21 02:00:00,4600.64,4600.64,4588.56,4597.76,12147
2023-01-21 03:00:00,4590.3,4623.11,4559.53,4613.88,7992
2023-01-21 04:00:00,4628.08,4628.08,4575.65,4584.82,9454
2023-01-21 05:00:00,4558.26,4558.26,4515.82,4524.87,7965
2023-01-21 06:00:00,4546.42,4638.03,4492.58,4501.59,15055
2023-01-21 07:00:00,4498.46,4507.65,4376.47,4458.55,6364
2023-01-21 08:00:00,4516.77,4583.83,4516.77,4541.93,14750
2023-01-21 09:00:00,4558.25,4598.56,4558.25,4589.38,5954
2023-01-21 10:00:00,4575.94,4604.87,4410.53,4595.68,13203
2023-01-21 11:00:00,4616.07,4717.12,4616.07,4671.77,7680
2023-01-21 12:00:00,4695.96,4695.96,4672.71,4682.08,10309
2023-01-21 13:00:00,4663.31,4672.68,4565.34,4647.57,11335
2023-01-21 14:00:00,4717.02,4735.92,4717.02,4726.47,11160
2023-01-21 15:00:00,4744.14,4780.63,4624.82,4759.09,7207
2023-01-21 16:00:00,4724.72,4724.72,4705.86,4715.29,8780
2023-01-21 17:00:00,4687.05,4722.29,4649.29,4712.87,8493
2023-01-21 18:00:00,4686.85,4686.85,4668.14,4677.5,11949
2023-01-21 19:00:00,4627.4,4627.4,4521.53,4618.17,10295
2023-01-21 20:00:00,4657.67,4672.29,4634.32,4668.6,11496
2023-01-21 21:00:00,4756.87,4921.6,4756.87,4766.4,7317
2023-01-21 22:00:00,4726.76,4761.14,4660.57,4705.16,16022
2023-01-21 23:00:00,4695.41,4748.45,4649.75,4738.97,8240
2023-01-22 00:00:00,4723.75,4723.75,4684.51,4714.32,8269
2023-01-22 01:00:00,4723.66,4828.73,4688.32,4697.72,12859
2023-01-22 02:00:00,4691.07,4691.07,4666.73,4676.08,6165
2023-01-22 03:00:00,4669.32,4676.27,4632.44,4641.72,10693
2023-01-22 04:00:00,4605.74,4660.19,4540.83,4650.89,6614
2023-01-22 05:00:00,4635.39,4678.61,4432.04,4618.41,8093
2023-01-22 06:00:00,4627.74,4647.47,4495.13,4638.2,6902
2023-01-22 07:00:00,4635.98,4735.63,4585.6,4642.83,10085
2023-01-22 08:00:00,4632.92,4669.5,4627.25,4638.59,11151
2023-01-22 09:00:00,4648.48,4648.69,4536.06,4602.69,15001
2023-01-22 10:00:00,4606.65,4644.87,4573.44,4582.6,7748
2023-01-22 11:00:00,4615.69,4634.19,4615.69,4624.94,23297
2023-01-22 12:00:00,4607.19,4738.15,4559.92,4655.62,20850
2023-01-22 13:00:00,4625.44,4625.44,4605.65,4616.21,16152
2023-01-22 14:00:00,4593.27,4676.55,4560.28,4627.93,11379
2023-01-22 15:00:00,4661.2,4687.65,4661.2,4670.54,9329
2023-01-22 16:00:00,4607.3,4607.3,4573.27,4598.1,9712
2023-01-22 17:00:00,4612.6,4645.75,4554.46,4630.72,9123
2023-01-22 18:00:00,4615.79,4615.79,4568.46,4606.57,10354
2023-01-22 19:00:00,4636.63,4683.91,4631.32,4640.6,10940
2023-01-22 20:00:00,4617.3,4620.78,4579.1,4611.55,16740
2023-01-22 21:00:00,4631.35,4682.5,4524.68,4533.75,11917
2023-01-22 22:00:00,4503.53,4503.53,4345.21,4465.61,8000
2023-01-22 23:00:00,4507.3,4507.3,4457.56,4474.99,13637
2023-01-23 00:00:00,4512.49,4526.76,4462.62,4494.1,10112
2023-01-23 01:00:00,4485.02,4495.43,4449.31,4459.86,10393
2023-01-23 02:00:00,4467.66,4505.19,4378.33,4496.2,16518
2023-01-23 03:00:00,4463.58,4463.58,4366.05,4427.17,13169
2023-01-23 04:00:00,4435.8,4440.3,4422.57,4431.44,11599
2023-01-23 05:00:00,4399.38,4399.38,4375.25,4384.02,8408
2023-01-23 06:00:00,4370.9,4370.9,4193.03,4362.17,15931
2023-01-23 07:00:00,4362.84,4432.57,4362.84,4371.58,13622
2023-01-23 08:00:00,4345.74,4345.74,4331.8,4340.48,8033
2023-01-23 09:00:00,4320.15,4339.41,4221.48,4330.75,10441
2023-01-23 10:00:00,4354.02,4391.27,4115.85,4382.51,6231
2023-01-23 11:00:00,4415.69,4415.69,4352.98,4364.03,14275
2023-01-23 12:00:00,4396.82,4417.44,4348.97,4408.63,6508
2023-01-23 13:00:00,4390.81,4390.81,4343.54,4365.22,11442
2023-01-23 14:00:00,4387.39,4421.87,4387.39,4396.18,11448
2023-01-23 15:00:00,4410.69,4487.95,4410.69,4468.29,8597
2023-01-23 16:00:00,4371.8,4371.8,4327.98,4363.07,10207
2023-01-23 17:00:00,4367.37,4407.71,4289.7,4335.12,10742
2023-01-23 18:00:00,4359.94,4376.95,4359.94,4368.21,10675
2023-01-23 19:00:00,4394.7,4394.7,4307.46,4366.76,8494
2023-01-23 20:00:00,4382.17,4399.74,4382.17,4390.96,9222
2023-01-23 21:00:00,4380.4,4380.4,4362.91,4371.66,11910
2023-01-23 22:00:00,4402.23,4407.1,4374.49,4383.26,9474
2023-01-23 23:00:00,4392.87,4392.87,4375.34,4384.1,10432
2023-01-24 00:00:00,4406.13,4488.89,4406.13,4444.18,10027
2023-01-24 01:00:00,4454.65,4472.5,4454.65,4463.57,20508
2023-01-24 02:00:00,4458.57,4559.27,4353.64,4486.76,9807
2023-01-24 03:00:00,4487.48,4515.46,4395.87,4475.72,9769
2023-01-24 04:00:00,4470.16,4470.16,4389.19,4461.24,6071
2023-01-24 05:00:00,4456.37,4494.57,4440.43,4449.33,10238
2023-01-24 06:00:00,4435.95,4566.52,4414.26,4475.0,8998
2023-01-24 07:00:00,4454.6,4554.94,4454.6,4463.53,13659
2023-01-24 08:00:00,4475.52,4553.03,4475.52,4484.49,9966
2023-01-24 09:00:00,4578.09,4679.82,4578.09,4587.26,13465
2023-01-24 10:00:00,4573.94,4660.38,4540.25,4635.8,6939
2023-01-24 11:00:00,4635.71,4637.34,4618.82,4628.08,13698
2023-01-24 12:00:00,4650.11,4730.4,4650.11,4692.57,12047
2023-01-24 13:00:00,4677.29,4704.57,4677.29,4680.76,8814
2023-01-24 14:00:00,4646.26,4760.5,4582.01,4591.19,5207
2023-01-24 15:00:00,4570.63,4570.63,4542.67,4551.77,13866
2023-01-24 16:00:00,4490.14,4490.14,4448.36,4472.72,8690
2023-01-24 17:00:00,4472.02,4473.53,4455.67,4464.6,17876
2023-01-24 18:00:00,4464.42,4533.34,4464.42,4473.36,13131
2023-01-24 19:00:00,4548.71,4566.94,4548.71,4557.82,13796
2023-01-24 20:00:00,4612.34,4614.74,4571.87,4581.03,13000
2023-01-24 21:00:00,4597.27,4597.27,4500.12,4578.83,10864
2023-01-24 22:00:00,4616.4,4676.86,4616.4,4625.65,7654
2023-01-24 23:00:00,4538.47,4538.47,4520.36,4529.42,7719
2023-01-25 00:00:00,4510.44,4613.71,4452.84,4548.44,10066
2023-01-25 01:00:00,4583.21,4601.58,4583.21,4592.39,17153
2023-01-25 02:00:00,4540.35,4540.35,4509.38,4531.28,9828
2023-01-25 03:00:00,4583.15,4709.03,4583.15,4592.33,14379
2023-01-25 04:00:00,4607.16,4693.44,4607.16,4616.39,8278
2023-01-25 05:00:00,4614.32,4614.32,4533.19,4605.11,10064
2023-01-25 06:00:00,4633.88,4654.55,4633.88,4643.17,3713
2023-01-25 07:00:00,4652.46,4768.64,4643.99,4759.13,10220
2023-01-25 08:00:00,4751.75,4791.78,4613.1,4776.35,14334
2023-01-25 09:00:00,4787.28,4912.68,4787.28,4796.87,14737
2023-01-25 10:00:00,4760.11,4849.16,4760.11,4782.87,13630
2023-01-25 11:00:00,4759.41,4759.41,4740.41,4749.91,16023
2023-01-25 12:00:00,4787.4,4804.07,4783.21,4798.7,8304
2023-01-25 13:00:00,4774.64,4837.85,4736.85,4765.34,10100
2023-01-25 14:00:00,4800.48,4841.33,4767.88,4777.43,9373
2023-01-25 15:00:00,4749.21,4772.25,4725.67,4762.73,9501
2023-01-25 16:00:00,4785.03,4804.21,4785.03,4794.62,8104
2023-01-25 17:00:00,4809.84,4829.12,4809.84,4819.48,10810
2023-01-25 18:00:00,4869.34,4884.35,4869.34,4879.09,10474
2023-01-25 19:00:00,4872.06,4872.06,4712.65,4862.34,11842
2023-01-25 20:00:00,4867.36,4867.36,4753.18,4857.64,11181
2023-01-25 21:00:00,4813.04,4827.45,4761.87,4817.81,15191
2023-01-25 22:00:00,4814.3,4814.3,4795.08,4804.69,14870
2023-01-25 23:00:00,4821.94,4841.66,4821.94,4832.0,5648
2023-01-26 00:00:00,4826.49,4936.51,4732.98,4878.24,14270
2023-01-26 01:00:00,4839.49,4910.0,4778.47,4841.26,11672
2023-01-26 02:00:00,4829.89,5006.37,4829.89,4893.18,9102
2023-01-26 03:00:00,4959.98,5027.44,4959.98,4969.91,6443
2023-01-26 04:00:00,4976.2,5190.38,4971.59,4999.88,8318
2023-01-26 05:00:00,5094.46,5157.49,5094.46,5104.66,17027
2023-01-26 06:00:00,5083.6,5083.6,5038.23,5073.46,11611
2023-01-26 07:00:00,5050.4,5050.4,4906.45,5018.18,9223
2023-01-26 08:00:00,4946.16,4946.16,4923.89,4936.29,7184
2023-01-26 09:00:00,5010.76,5030.84,5010.76,5020.8,9752
2023-01-26 10:00:00,5002.51,5073.63,4829.87,5063.5,13151
2023-01-26 11:00:00,5067.51,5156.66,5059.66,5069.8,14820
2023-01-26 12:00:00,5083.31,5103.68,5083.31,5093.49,7754
2023-01-26 13:00:00,5054.26,5054.26,4948.5,5044.17,8082
2023-01-26 14:00:00,5168.88,5189.6,5168.88,5179.24,13481
2023-01-26 15:00:00,5181.21,5250.68,5120.88,5195.15,10522
2023-01-26 16:00:00,5177.47,5220.53,5108.16,5210.11,19003
2023-01-26 17:00:00,5247.36,5268.39,5247.36,5257.87,13186
2023-01-26 18:00:00,5282.3,5380.41,5282.3,5292.88,15268
2023-01-26 19:00:00,5303.57,5360.3,5303.57,5314.2,11212
2023-01-26 20:00:00,5318.79,5318.79,5190.48,5280.5,6625
2023-01-26 21:00:00,5321.66,5325.68,5139.73,5315.05,9386
2023-01-26 22:00:00,5415.4,5618.9,5415.4,5426.25,8471
2023-01-26 23:00:00,5498.83,5520.86,5498.83,5509.84,6758
2023-01-27 00:00:00,5560.01,5619.76,5511.07,5608.55,20272
2023-01-27 01:00:00,5599.11,5622.3,5584.07,5588.35,7627
2023-01-27 02:00:00,5563.39,5672.02,5530.02,5541.1,9949
2023-01-27 03:00:00,5554.35,5554.35,5491.7,5543.27,6813
2023-01-27 04:00:00,5544.66,5611.31,5544.66,5555.77,13203
2023-01-27 05:00:00,5615.92,5656.52,5615.92,5627.18,9096
2023-01-27 06:00:00,5550.09,5550.09,5300.78,5539.43,7909
2023-01-27 07:00:00,5558.74,5732.45,5558.74,5635.4,13660
2023-01-27 08:00:00,5625.21,5647.07,5443.79,5635.8,6538
2023-01-27 09:00:00,5632.01,5632.01,5609.52,5620.77,12796
2023-01-27 10:00:00,5561.15,5681.69,5561.15,5572.29,11561
2023-01-27 11:00:00,5498.81,5498.81,5409.84,5487.83,6010
2023-01-27 12:00:00,5532.51,5554.69,5532.51,5543.6,10523
2023-01-27 13:00:00,5562.46,5568.51,5546.28,5557.4,10305
2023-01-27 14:00:00,5504.92,5504.92,5442.41,5493.94,15039
2023-01-27 15:00:00,5441.95,5441.95,5394.46,5431.09,10968
2023-01-27 16:00:00,5433.1,5433.1,5170.59,5422.25,17303
2023-01-27 17:00:00,5419.37,5535.38,5419.37,5524.33,10368
2023-01-27 18:00:00,5507.38,5618.39,5507.38,5519.42,6806
2023-01-27 19:00:00,5531.55,5531.55,5433.63,5444.52,8067
2023-01-27 20:00:00,5463.84,5607.12,5282.14,5440.76,5758
2023-01-27 21:00:00,5446.35,5446.35,5424.61,5435.48,8573
2023-01-27 22:00:00,5306.32,5306.32,5287.83,5295.73,14702
2023-01-27 23:00:00,5299.88,5313.25,5158.54,5302.64,8740
2023-01-28 00:00:00,5296.99,5310.69,5289.49,5300.09,10995
2023-01-28 01:00:00,5337.03,5358.42,5337.03,5347.72,7879
2023-01-28 02:00:00,5447.67,5469.5,5447.67,5458.58,13953
2023-01-28 03:00:00,5520.29,5665.52,5520.29,5531.35,15466
2023-01-28 04:00:00,5580.42,5626.69,5515.12,5526.18,9246
2023-01-28 05:00:00,5484.67,5484.67,5462.78,5473.73,11112
2023-01-28 06:00:00,5570.18,5776.22,5570.18,5627.42,11078
2023-01-28 07:00:00,5611.1,5652.15,5462.0,5640.87,12616
2023-01-28 08:00:00,5608.17,5790.59,5536.92,5651.76,10483
2023-01-28 09:00:00,5605.73,5671.81,5605.73,5660.49,15815
2023-01-28 10:00:00,5692.0,5693.42,5670.7,5682.06,8309
2023-01-28 11:00:00,5679.09,5695.22,5650.3,5683.85,11140
2023-01-28 12:00:00,5672.1,5672.1,5649.46,5660.78,9119
2023-01-28 13:00:00,5637.66,5650.71,5606.87,5639.43,10192
2023-01-28 14:00:00,5672.01,5672.01,5636.53,5647.83,9815
2023-01-28 15:00:00,5641.1,5728.52,5615.6,5626.85,9770
2023-01-28 16:00:00,5599.86,5608.14,5585.1,5596.29,6463
2023-01-28 17:00:00,5617.15,5684.64,5601.49,5612.71,10517
2023-01-28 18:00:00,5634.82,5689.81,5597.22,5608.44,7907
2023-01-28 19:00:00,5654.41,5716.19,5654.41,5704.78,9714
2023-01-28 20:00:00,5571.93,5571.93,5549.68,5560.81,10636
2023-01-28 21:00:00,5546.58,5755.27,5418.16,5633.21,9598
2023-01-28 22:00:00,5683.26,5726.71,5683.26,5715.28,12583
2023-01-28 23:00:00,5675.29,5702.13,5591.92,5604.77,5691
2023-01-29 00:00:00,5605.66,5606.79,5584.41,5595.6,9473
2023-01-29 01:00:00,5573.75,5596.09,5573.75,5584.92,13341
2023-01-29 02:00:00,5531.88,5531.88,5493.59,5515.17,15741
2023-01-29 03:00:00,5492.86,5492.86,5470.94,5481.9,10122
2023-01-29 04:00:00,5463.21,5463.21,5357.95,5430.28,8654
2023-01-29 05:00:00,5513.46,5629.48,5513.46,5537.98,8228
2023-01-29 06:00:00,5543.13,5612.69,5543.13,5601.48,10105
2023-01-29 07:00:00,5673.35,5870.62,5673.35,5684.72,6169
2023-01-29 08:00:00,5678.04,5748.61,5678.04,5737.14,8275
2023-01-29 09:00:00,5692.9,5692.9,5555.76,5681.54,9675
2023-01-29 10:00:00,5672.99,5672.99,5644.22,5661.67,10112
2023-01-29 11:00:00,5644.16,5763.91,5611.1,5700.6,11676
2023-01-29 12:00:00,5717.21,5817.11,5628.79,5640.07,11170
2023-01-29 13:00:00,5680.28,5828.35,5680.28,5691.66,7362
2023-01-29 14:00:00,5666.12,5734.16,5518.71,5688.25,8264
2023-01-29 15:00:00,5680.02,5688.39,5635.53,5677.03,12843
2023-01-29 16:00:00,5678.6,5740.3,5678.6,5728.84,14199
2023-01-29 17:00:00,5734.95,5776.97,5654.14,5765.44,8155
2023-01-29 18:00:00,5756.03,5766.38,5743.36,5754.87,20026
2023-01-29 19:00:00,5821.96,5844.58,5821.96,5833.63,7801
2023-01-29 20:00:00,5791.51,5791.51,5679.87,5779.95,13779
2023-01-29 21:00:00,5789.76,5874.65,5789.76,5827.05,14416
2023-01-29 22:00:00,5867.34,6073.15,5867.34,5873.06,11139
2023-01-29 23:00:00,5858.73,5949.38,5745.26,5865.32,11322
2023-01-30 00:00:00,5805.69,6020.59,5805.64,5895.67,9278
2023-01-30 01:00:00,5860.98,5937.16,5675.27,5831.31,10744
2023-01-30 02:00:00,5885.45,5904.67,5885.45,5897.24,9161
2023-01-30 03:00:00,5940.79,6020.5,5773.88,5897.09,7526
2023-01-30 04:00:00,5863.33,5969.13,5826.12,5876.63,8712
2023-01-30 05:00:00,5932.1,6017.06,5932.1,5950.57,15623
2023-01-30 06:00:00,5911.74,5930.68,5789.55,5918.84,7681
2023-01-30 07:00:00,5902.71,5959.21,5833.18,5844.87,10455
2023-01-30 08:00:00,5852.45,5901.77,5751.55,5763.08,4847
2023-01-30 09:00:00,5798.28,5853.24,5798.28,5809.9,12559
2023-01-30 10:00:00,5784.16,5793.08,5621.44,5745.07,9388
2023-01-30 11:00:00,5774.16,5970.26,5774.16,5859.04,11759
2023-01-30 12:00:00,5807.64,5899.59,5724.81,5745.64,12789
2023-01-30 13:00:00,5844.56,6061.66,5844.56,5856.27,7300
2023-01-30 14:00:00,5868.38,5891.91,5868.38,5880.15,8279
2023-01-30 15:00:00,5889.19,5889.19,5839.88,5885.52,7399
2023-01-30 16:00:00,5921.04,5985.39,5857.1,5863.95,16851
2023-01-30 17:00:00,5865.89,5924.11,5853.34,5898.91,9993
2023-01-30 18:00:00,5906.16,5919.56,5895.92,5907.74,7063
2023-01-30 19:00:00,5930.5,5997.37,5758.47,5985.4,8689
2023-01-30 20:00:00,5991.61,6015.63,5991.61,6003.62,11899
2023-01-30 21:00:00,5998.43,6050.79,5998.43,6024.11,7987
2023-01-30 22:00:00,6060.41,6085.5,5933.56,6013.11,21005
2023-01-30 23:00:00,6034.78,6098.38,6009.0,6021.04,8616
2023-01-31 00:00:00,6039.27,6087.7,6039.27,6051.38,7394
2023-01-31 01:00:00,5969.02,5969.02,5919.8,5957.11,16688
2023-01-31 02:00:00,5923.31,5923.31,5874.78,5886.55,7323
2023-01-31 03:00:00,5896.78,5954.44,5843.79,5942.55,12141
2023-01-31 04:00:00,5942.54,6036.22,5813.28,5964.36,7485
2023-01-31 05:00:00,5952.69,6018.44,5952.69,5964.62,13503
2023-01-31 06:00:00,5965.35,6204.93,5965.35,5977.3,9185
2023-01-31 07:00:00,5984.85,6022.08,5923.45,6010.06,7256
2023-01-31 08:00:00,6000.52,6000.52,5976.57,5988.54,8509
2023-01-31 09:00:00,5958.89,5964.51,5940.7,5952.6,9642
2023-01-31 10:00:00,5964.2,6152.3,5964.2,5976.15,6890
2023-01-31 11:00:00,5916.34,5959.42,5788.05,5928.13,11848
2023-01-31 12:00:00,5952.61,6011.14,5952.61,5964.53,9904
2023-01-31 13:00:00,5884.31,5884.31,5860.81,5872.56,8689
2023-01-31 14:00:00,5847.11,5957.76,5826.79,5945.87,11524
2023-01-31 15:00:00,5974.3,5998.24,5974.3,5986.27,5889
2023-01-31 16:00:00,6002.85,6025.73,6002.85,6013.7,11792
2023-01-31 17:00:00,6073.66,6091.21,6073.66,6085.84,7520
2023-01-31 18:00:00,6188.82,6213.63,6188.82,6201.22,12215
2023-01-31 19:00:00,6165.87,6353.93,6068.34,6277.36,8028
2023-01-31 20:00:00,6183.8,6183.8,6114.03,6171.45,14469
2023-01-31 21:00:00,6115.15,6115.15,6061.63,6102.94,10373
2023-01-31 22:00:00,6112.76,6112.76,6063.93,6076.08,5162
2023-01-31 23:00:00,6077.71,6094.22,6077.71,6089.89,14215
2023-02-01 00:00:00,6132.03,6146.61,6132.03,6134.34,7204
2023-02-01 01:00:00,6135.15,6185.9,6088.99,6101.2,7110
2023-02-01 02:00:00,6147.59,6147.59,6112.94,6125.19,9259
2023-02-01 03:00:00,6102.52,6102.52,6078.15,6090.34,13402
2023-02-01 04:00:00,6092.11,6108.53,5966.2,6064.77,15139
2023-02-01 05:00:00,5994.59,5994.59,5879.07,5990.02,7962
2023-02-01 06:00:00,5956.45,5957.75,5933.97,5945.86,16079
2023-02-01 07:00:00,5887.95,5887.95,5864.44,5876.19,10536
2023-02-01 08:00:00,5841.69,5841.69,5807.7,5830.03,6891
2023-02-01 09:00:00,5814.45,5948.61,5814.45,5905.12,10140
2023-02-01 10:00:00,5871.97,5871.97,5848.53,5860.25,11528
2023-02-01 11:00:00,6018.11,6061.43,6018.11,6030.17,13157
2023-02-01 12:00:00,6060.98,6115.62,6060.98,6073.13,9689
2023-02-01 13:00:00,6080.45,6109.39,6073.34,6097.19,11437
2023-02-01 14:00:00,6090.94,6090.94,6017.06,6056.39,8709
2023-02-01 15:00:00,6073.76,6159.43,6073.76,6112.38,13931
2023-02-01 16:00:00,6101.49,6101.49,6077.13,6089.31,18520
2023-02-01 17:00:00,6097.6,6122.04,6097.6,6109.82,6659
2023-02-01 18:00:00,6269.99,6295.12,6269.99,6282.55,5188
2023-02-01 19:00:00,6286.7,6305.37,6167.54,6289.46,15960
2023-02-01 20:00:00,6363.52,6469.0,6363.52,6376.27,9675
2023-02-01 21:00:00,6346.72,6356.19,6259.38,6343.5,6774
2023-02-01 22:00:00,6386.96,6503.53,6135.82,6354.28,14904
2023-02-01 23:00:00,6354.39,6550.24,6354.39,6482.2,9336
2023-02-02 00:00:00,6448.38,6533.68,6434.74,6453.8,14171
2023-02-02 01:00:00,6544.21,6772.52,6544.21,6586.35,6564
2023-02-02 02:00:00,6633.89,6660.48,6633.89,6647.19,8673
2023-02-02 03:00:00,6635.44,6635.44,6557.91,6622.2,11467
2023-02-02 04:00:00,6650.62,6691.46,6650.62,6678.1,8601
2023-02-02 05:00:00,6691.69,6771.14,6691.69,6757.62,10511
2023-02-02 06:00:00,6779.68,6847.34,6578.59,6813.71,9396
2023-02-02 07:00:00,6784.17,6932.61,6577.45,6717.68,9870
