time,open,high,low,close,volume
2023-01-17 04:00:00,6792.71,6833.81,6767.18,6826.33,14812
2023-01-17 05:00:00,6813.2,6882.89,6794.16,6827.81,8880
2023-01-17 06:00:00,6826.74,6828.71,6815.86,6822.62,8001
2023-01-17 07:00:00,6830.39,6901.16,6830.39,6846.6,6030
2023-01-17 08:00:00,6841.67,6846.39,6768.02,6832.72,11965
2023-01-17 09:00:00,6871.08,6898.62,6871.08,6884.85,15190
2023-01-17 10:00:00,6918.49,6937.41,6918.49,6923.56,12826
2023-01-17 11:00:00,6935.01,6941.04,6921.52,6927.55,8269
2023-01-17 12:00:00,6933.47,6933.47,6825.85,6905.23,18341
2023-01-17 13:00:00,6924.3,6961.89,6924.3,6948.0,10267
2023-01-17 14:00:00,6943.53,6985.9,6926.73,6959.85,9857
2023-01-17 15:00:00,6959.16,7022.85,6942.32,7000.54,16484
2023-01-17 16:00:00,6988.5,6988.5,6920.92,6980.72,8115
2023-01-17 17:00:00,6973.29,6996.32,6965.78,6982.36,8344
2023-01-17 18:00:00,6964.11,7022.85,6927.76,6997.03,12518
2023-01-17 19:00:00,6978.14,7026.74,6960.86,7012.72,8857
2023-01-17 20:00:00,7037.88,7052.35,7000.27,7017.78,14053
2023-01-17 21:00:00,7046.27,7059.94,6986.76,7045.85,13758
2023-01-17 22:00:00,7048.74,7077.27,7018.75,7037.49,6461
2023-01-17 23:00:00,7030.27,7075.28,7030.27,7049.15,8622
2023-01-18 00:00:00,7071.05,7135.94,7041.38,7066.56,5950
2023-01-18 01:00:00,7053.74,7097.08,7021.81,7092.47,8014
2023-01-18 02:00:00,7109.95,7154.24,7109.95,7122.77,5171
2023-01-18 03:00:00,7110.84,7181.83,7082.7,7113.19,10877
2023-01-18 04:00:00,7114.78,7122.5,7063.1,7094.68,7171
2023-01-18 05:00:00,7088.24,7183.28,7084.03,7137.46,12570
2023-01-18 06:00:00,7148.76,7220.05,7145.46,7159.78,9143
2023-01-18 07:00:00,7172.9,7172.9,7144.26,7158.58,8255
2023-01-18 08:00:00,7175.39,7259.29,7175.39,7207.79,8762
2023-01-18 09:00:00,7227.22,7311.56,7211.1,7225.55,8711
2023-01-18 10:00:00,7234.7,7301.92,7213.37,7266.87,13387
2023-01-18 11:00:00,7277.61,7384.08,7277.61,7283.66,8718
2023-01-18 12:00:00,7310.34,7384.86,7310.34,7344.94,10786
2023-01-18 13:00:00,7379.68,7410.25,7379.68,7399.78,9044
2023-01-18 14:00:00,7403.64,7467.74,7393.23,7409.61,6484
2023-01-18 15:00:00,7442.6,7483.69,7442.6,7447.16,18749
2023-01-18 16:00:00,7462.49,7492.4,7462.49,7477.44,11882
2023-01-18 17:00:00,7520.35,7552.81,7520.35,7524.27,8064
2023-01-18 18:00:00,7511.93,7550.31,7488.88,7517.63,12447
2023-01-18 19:00:00,7511.56,7552.53,7475.52,7549.06,8065
2023-01-18 20:00:00,7571.79,7647.22,7571.79,7589.33,8282
2023-01-18 21:00:00,7593.38,7616.71,7549.14,7564.27,13198
2023-01-18 22:00:00,7570.91,7598.79,7481.58,7552.56,11095
2023-01-18 23:00:00,7534.97,7534.97,7468.72,7521.2,7538
2023-01-19 00:00:00,7512.13,7625.75,7512.13,7530.85,8677
2023-01-19 01:00:00,7548.1,7576.45,7548.1,7563.22,9754
2023-01-19 02:00:00,7608.05,7618.2,7608.05,7613.79,7132
2023-01-19 03:00:00,7607.02,7647.66,7598.3,7631.47,8644
2023-01-19 04:00:00,7651.53,7749.68,7651.53,7685.65,8899
2023-01-19 05:00:00,7694.05,7694.05,7600.05,7669.17,13182
2023-01-19 06:00:00,7645.09,7717.32,7635.73,7645.18,15851
2023-01-19 07:00:00,7646.97,7675.37,7610.11,7660.05,15249
2023-01-19 08:00:00,7669.88,7744.73,7669.88,7685.25,9154
2023-01-19 09:00:00,7695.5,7735.78,7673.08,7700.69,12871
2023-01-19 10:00:00,7702.17,7711.59,7558.01,7668.18,9892
2023-01-19 11:00:00,7652.94,7711.14,7633.16,7682.28,11710
2023-01-19 12:00:00,7674.55,7678.42,7664.54,7667.71,15360
2023-01-19 13:00:00,7686.86,7757.45,7686.86,7699.67,13021
2023-01-19 14:00:00,7711.71,7761.29,7709.59,7724.47,15468
2023-01-19 15:00:00,7715.43,7733.91,7658.83,7718.47,6384
2023-01-19 16:00:00,7720.36,7743.66,7720.36,7722.67,8532
2023-01-19 17:00:00,7726.65,7776.16,7695.65,7713.91,14254
2023-01-19 18:00:00,7713.23,7747.59,7713.23,7728.69,18392
2023-01-19 19:00:00,7762.49,7783.24,7762.49,7767.7,14038
2023-01-19 20:00:00,7760.12,7767.35,7747.64,7760.77,13252
2023-01-19 21:00:00,7773.68,7789.64,7773.68,7789.26,6745
2023-01-19 22:00:00,7789.17,7850.02,7749.14,7793.27,9102
2023-01-19 23:00:00,7806.74,7806.74,7765.09,7791.16,13646
2023-01-20 00:00:00,7789.87,7837.04,7789.87,7805.48,9160
2023-01-20 01:00:00,7802.59,7834.88,7769.63,7797.6,6997
2023-01-20 02:00:00,7800.45,7816.86,7785.66,7801.26,13114
2023-01-20 03:00:00,7797.63,7797.63,7741.24,7789.59,12987
2023-01-20 04:00:00,7837.72,7868.81,7837.72,7853.43,9622
2023-01-20 05:00:00,7855.87,7892.53,7855.66,7871.4,17051
2023-01-20 06:00:00,7873.52,7887.34,7852.59,7871.6,12059
2023-01-20 07:00:00,7877.97,7909.54,7877.97,7893.75,7289
2023-01-20 08:00:00,7926.71,7931.26,7873.24,7908.1,13863
2023-01-20 09:00:00,7919.39,7945.37,7892.09,7919.84,13497
2023-01-20 10:00:00,7950.97,7967.72,7950.97,7951.82,6751
2023-01-20 11:00:00,7971.3,8042.87,7971.3,7987.27,14050
2023-01-20 12:00:00,7965.02,8080.22,7937.54,7991.37,12379
2023-01-20 13:00:00,7990.43,8009.48,7920.98,7994.4,12470
2023-01-20 14:00:00,7991.72,8023.54,7952.54,8004.89,10023
2023-01-20 15:00:00,7981.69,7981.69,7936.74,7965.76,12307
2023-01-20 16:00:00,7960.87,7962.0,7930.22,7946.11,8575
2023-01-20 17:00:00,7949.43,8031.4,7941.66,7996.81,8267
2023-01-20 18:00:00,8045.03,8058.48,8045.03,8054.5,6883
2023-01-20 19:00:00,8056.54,8099.09,8040.71,8065.88,11096
2023-01-20 20:00:00,8095.43,8123.95,8095.43,8097.56,5483
2023-01-20 21:00:00,8106.48,8138.97,8106.48,8122.72,13431
2023-01-20 22:00:00,8189.9,8228.56,8189.9,8216.7,21297
2023-01-20 23:00:00,8217.73,8296.61,8217.73,8262.41,18569
2023-01-21 00:00:00,8273.02,8295.53,8260.22,8276.78,8723
2023-01-21 01:00:00,8264.48,8320.06,8222.93,8270.22,14230
2023-01-21 02:00:00,8266.03,8266.03,8241.66,8247.16,12247
2023-01-21 03:00:00,8243.15,8286.48,8223.35,8269.94,7918
2023-01-21 04:00:00,8286.63,8309.19,8251.88,8268.42,9131
2023-01-21 05:00:00,8276.13,8285.72,8241.93,8250.13,7804
2023-01-21 06:00:00,8261.92,8343.83,8234.98,8251.48,14438
2023-01-21 07:00:00,8249.76,8286.53,8179.17,8242.0,6122
2023-01-21 08:00:00,8271.1,8342.74,8271.1,8302.33,14621
2023-01-21 09:00:00,8308.0,8350.37,8308.0,8342.49,5877
2023-01-21 10:00:00,8335.17,8375.32,8241.65,8360.25,13119
2023-01-21 11:00:00,8368.34,8458.3,8368.34,8416.12,7450
2023-01-21 12:00:00,8439.42,8461.27,8419.18,8436.05,10179
2023-01-21 13:00:00,8425.9,8463.19,8369.35,8431.82,11186
2023-01-21 14:00:00,8472.19,8494.58,8472.19,8489.17,11160
2023-01-21 15:00:00,8498.69,8550.66,8431.18,8521.2,7189
2023-01-21 16:00:00,8521.65,8521.65,8495.1,8512.13,8742
2023-01-21 17:00:00,8496.83,8535.33,8473.04,8525.44,8405
2023-01-21 18:00:00,8530.49,8537.94,8503.86,8520.9,11897
2023-01-21 19:00:00,8520.03,8520.03,8431.78,8503.02,10295
2023-01-21 20:00:00,8524.84,8565.48,8508.74,8545.51,11501
2023-01-21 21:00:00,8596.74,8716.2,8596.74,8613.96,7317
2023-01-21 22:00:00,8592.47,8644.31,8553.09,8595.58,15692
2023-01-21 23:00:00,8590.23,8643.34,8562.0,8628.86,8052
2023-01-22 00:00:00,8647.52,8647.52,8595.76,8630.26,8269
2023-01-22 01:00:00,8635.39,8726.39,8618.73,8636.0,12520
2023-01-22 02:00:00,8643.35,8665.3,8621.57,8638.85,6084
2023-01-22 03:00:00,8635.1,8672.13,8617.44,8634.71,10388
2023-01-22 04:00:00,8614.63,8656.82,8575.11,8654.73,6452
2023-01-22 05:00:00,8646.08,8703.63,8528.72,8651.63,7973
2023-01-22 06:00:00,8656.87,8692.9,8579.35,8677.88,6908
2023-01-22 07:00:00,8676.64,8766.0,8645.19,8695.61,10120
2023-01-22 08:00:00,8690.04,8744.15,8683.78,8708.45,11201
2023-01-22 09:00:00,8714.02,8747.83,8647.39,8703.46,14384
2023-01-22 10:00:00,8705.71,8760.98,8689.78,8707.2,7557
2023-01-22 11:00:00,8732.81,8763.95,8732.81,8746.45,23246
2023-01-22 12:00:00,8736.39,8844.21,8706.51,8779.09,20293
2023-01-22 13:00:00,8766.44,8789.9,8747.61,8772.05,16043
2023-01-22 14:00:00,8758.97,8840.17,8736.95,8793.99,11184
2023-01-22 15:00:00,8815.98,8861.9,8815.98,8833.65,9329
2023-01-22 16:00:00,8812.87,8812.87,8775.23,8808.0,9643
2023-01-22 17:00:00,8816.33,8869.31,8779.87,8842.13,9079
2023-01-22 18:00:00,8845.34,8861.48,8803.27,8843.79,10261
2023-01-22 19:00:00,8861.16,8922.42,8861.16,8878.92,11003
2023-01-22 20:00:00,8865.54,8895.44,8840.3,8877.68,16751
2023-01-22 21:00:00,8889.11,8953.91,8847.58,8848.23,11029
2023-01-22 22:00:00,8847.25,8864.84,8733.93,8823.83,7778
2023-01-22 23:00:00,8849.6,8882.61,8815.96,8844.87,13200
2023-01-23 00:00:00,8867.11,8909.76,8834.52,8871.79,9936
2023-01-23 01:00:00,8866.41,8906.95,8842.19,8867.11,10114
2023-01-23 02:00:00,8871.76,8922.23,8815.69,8904.42,16301
2023-01-23 03:00:00,8885.15,8919.56,8823.59,8879.01,12697
2023-01-23 04:00:00,8896.26,8901.18,8896.26,8897.2,11549
2023-01-23 05:00:00,8895.6,8912.42,8873.11,8884.42,8316
2023-01-23 06:00:00,8882.01,8904.64,8764.83,8886.87,15817
2023-01-23 07:00:00,8890.73,8964.32,8890.73,8908.33,13621
2023-01-23 08:00:00,8895.22,8926.96,8887.21,8905.02,8029
2023-01-23 09:00:00,8892.51,8932.6,8828.57,8914.77,10443
2023-01-23 10:00:00,8929.14,8980.36,8780.02,8962.44,6146
2023-01-23 11:00:00,8990.9,9017.58,8941.27,8966.91,13666
2023-01-23 12:00:00,8987.12,9016.86,8954.79,9010.29,6505
2023-01-23 13:00:00,9005.65,9034.4,8967.37,8999.67,11155
2023-01-23 14:00:00,9026.21,9069.53,9026.21,9034.72,11388
2023-01-23 15:00:00,9040.93,9126.31,9040.93,9095.2,8313
2023-01-23 16:00:00,9065.22,9065.22,9006.3,9047.13,10207
2023-01-23 17:00:00,9049.8,9110.38,8998.51,9045.93,10382
2023-01-23 18:00:00,9059.54,9085.26,9058.65,9082.89,10711
2023-01-23 19:00:00,9109.71,9134.87,9042.12,9098.3,8283
2023-01-23 20:00:00,9111.59,9148.11,9111.59,9129.85,9222
2023-01-23 21:00:00,9134.7,9139.4,9116.15,9134.42,11794
2023-01-23 22:00:00,9153.58,9192.44,9141.92,9158.27,9298
2023-01-23 23:00:00,9165.09,9193.84,9157.14,9175.49,10387
2023-01-24 00:00:00,9186.85,9277.18,9186.85,9229.94,9838
2023-01-24 01:00:00,9240.32,9261.97,9240.32,9258.84,20508
2023-01-24 02:00:00,9255.72,9354.59,9187.84,9290.04,9683
2023-01-24 03:00:00,9290.49,9344.29,9230.69,9299.99,9692
2023-01-24 04:00:00,9312.81,9326.36,9243.1,9307.75,6027
2023-01-24 05:00:00,9304.7,9365.06,9298.44,9317.08,10225
2023-01-24 06:00:00,9308.67,9426.95,9292.24,9349.94,8809
2023-01-24 07:00:00,9340.81,9436.69,9340.81,9359.53,13659
2023-01-24 08:00:00,9370.72,9452.26,9370.72,9389.49,9966
2023-01-24 09:00:00,9451.96,9548.12,9451.96,9470.9,13465
2023-01-24 10:00:00,9462.64,9552.95,9438.98,9517.82,6689
2023-01-24 11:00:00,9517.77,9549.27,9510.85,9529.91,13673
2023-01-24 12:00:00,9540.49,9629.96,9540.49,9586.64,11800
2023-01-24 13:00:00,9575.58,9631.14,9574.06,9596.34,8877
2023-01-24 14:00:00,9575.12,9684.11,9539.18,9558.29,4959
2023-01-24 15:00:00,9550.84,9582.64,9531.61,9550.71,13587
2023-01-24 16:00:00,9549.14,9549.14,9482.5,9518.03,8664
2023-01-24 17:00:00,9517.59,9546.3,9510.95,9530.01,17845
2023-01-24 18:00:00,9551.17,9611.28,9551.17,9552.8,13011
2023-01-24 19:00:00,9607.45,9639.0,9607.45,9624.1,13777
2023-01-24 20:00:00,9658.63,9697.75,9636.84,9656.15,12589
2023-01-24 21:00:00,9669.26,9704.2,9602.02,9672.21,10667
2023-01-24 22:00:00,9699.92,9772.04,9699.92,9719.35,7654
2023-01-24 23:00:00,9695.07,9695.07,9656.98,9676.34,7717
2023-01-25 00:00:00,9664.18,9768.3,9624.55,9706.14,9869
2023-01-25 01:00:00,9732.43,9756.9,9732.43,9751.93,17153
2023-01-25 02:00:00,9749.11,9749.11,9696.2,9730.74,9822
2023-01-25 03:00:00,9782.2,9882.91,9782.2,9787.74,14277
2023-01-25 04:00:00,9801.25,9890.69,9801.25,9820.89,8278
2023-01-25 05:00:00,9835.06,9835.06,9764.9,9831.61,9982
2023-01-25 06:00:00,9868.88,9901.97,9868.88,9873.97,3686
2023-01-25 07:00:00,9879.9,9966.92,9872.75,9966.01,9569
2023-01-25 08:00:00,9961.38,10025.68,9871.53,9995.01,14208
2023-01-25 09:00:00,10006.1,10119.82,10006.1,10026.15,14737
2023-01-25 10:00:00,10000.34,10098.54,10000.34,10035.74,13547
2023-01-25 11:00:00,10036.76,10036.8,10018.96,10033.43,15891
2023-01-25 12:00:00,10057.19,10107.35,10051.85,10082.79,8312
2023-01-25 13:00:00,10067.62,10147.48,10041.05,10080.3,10066
2023-01-25 14:00:00,10102.6,10168.35,10086.35,10106.57,9171
2023-01-25 15:00:00,10088.66,10136.04,10070.95,10115.81,9494
2023-01-25 16:00:00,10134.44,10169.6,10134.44,10154.75,8104
2023-01-25 17:00:00,10168.69,10209.45,10168.69,10189.07,10810
2023-01-25 18:00:00,10225.02,10270.34,10225.02,10245.51,10474
2023-01-25 19:00:00,10249.3,10258.88,10137.48,10253.71,11750
2023-01-25 20:00:00,10257.59,10290.12,10181.76,10269.58,11135
2023-01-25 21:00:00,10241.29,10283.71,10205.88,10263.18,15277
2023-01-25 22:00:00,10267.93,10294.23,10267.93,10273.68,14765
2023-01-25 23:00:00,10282.14,10330.85,10282.14,10310.23,5666
2023-01-26 00:00:00,10306.7,10417.89,10244.73,10359.02,13888
2023-01-26 01:00:00,10334.34,10420.58,10292.7,10354.73,11766
2023-01-26 02:00:00,10345.1,10501.42,10345.1,10407.34,8799
2023-01-26 03:00:00,10454.81,10534.13,10454.81,10475.76,6443
2023-01-26 04:00:00,10479.73,10656.41,10474.23,10514.16,8258
2023-01-26 05:00:00,10578.55,10654.92,10578.55,10599.75,17027
2023-01-26 06:00:00,10603.43,10616.24,10555.68,10600.02,11515
2023-01-26 07:00:00,10604.99,10627.79,10492.24,10585.18,9021
2023-01-26 08:00:00,10557.26,10557.26,10523.07,10553.19,7127
2023-01-26 09:00:00,10605.84,10648.34,10605.84,10627.09,9752
2023-01-26 10:00:00,10615.48,10695.36,10503.84,10674.01,12737
2023-01-26 11:00:00,10696.65,10775.28,10696.65,10697.83,14795
2023-01-26 12:00:00,10711.27,10749.07,10711.27,10732.73,7754
2023-01-26 13:00:00,10742.91,10742.91,10637.94,10721.47,8082
2023-01-26 14:00:00,10805.77,10849.08,10805.77,10827.43,13481
2023-01-26 15:00:00,10828.66,10914.85,10787.86,10857.23,10519
2023-01-26 16:00:00,10846.14,10908.36,10799.81,10886.58,18765
2023-01-26 17:00:00,10914.64,10949.01,10914.64,10936.51,13186
2023-01-26 18:00:00,10956.49,11055.96,10956.49,10978.44,15268
2023-01-26 19:00:00,10989.83,11063.64,10989.83,11011.85,11212
2023-01-26 20:00:00,11021.43,11058.11,10931.6,11011.04,6425
2023-01-26 21:00:00,11036.78,11053.32,10920.11,11052.7,9396
2023-01-26 22:00:00,11119.82,11284.18,11119.82,11142.11,8471
2023-01-26 23:00:00,11206.45,11236.13,11206.45,11213.7,6712
2023-01-27 00:00:00,11244.33,11316.78,11211.59,11294.19,19855
2023-01-27 01:00:00,11288.5,11346.6,11275.94,11302.27,7601
2023-01-27 02:00:00,11287.12,11397.82,11271.46,11294.05,9784
2023-01-27 03:00:00,11314.14,11326.95,11260.56,11315.91,6751
2023-01-27 04:00:00,11321.52,11402.05,11321.52,11344.2,13203
2023-01-27 05:00:00,11385.81,11450.44,11385.81,11408.63,9096
2023-01-27 06:00:00,11390.05,11406.61,11205.23,11376.16,7882
2023-01-27 07:00:00,11385.33,11539.39,11385.33,11456.14,13176
2023-01-27 08:00:00,11449.93,11500.31,11335.95,11477.35,6554
2023-01-27 09:00:00,11492.43,11512.17,11484.37,11489.19,12687
2023-01-27 10:00:00,11457.62,11572.31,11457.62,11480.58,11561
2023-01-27 11:00:00,11456.61,11456.61,11376.69,11449.55,5968
2023-01-27 12:00:00,11503.85,11528.58,11503.85,11505.57,10426
2023-01-27 13:00:00,11517.31,11558.38,11512.24,11535.31,10339
2023-01-27 14:00:00,11540.09,11540.09,11460.46,11517.05,15039
2023-01-27 15:00:00,11514.26,11516.44,11451.43,11498.84,10932
2023-01-27 16:00:00,11518.95,11518.95,11330.0,11514.51,17165
2023-01-27 17:00:00,11512.14,11603.56,11510.24,11600.73,9816
2023-01-27 18:00:00,11586.94,11705.82,11586.91,11618.91,6826
2023-01-27 19:00:00,11637.4,11672.93,11589.48,11592.99,7621
2023-01-27 20:00:00,11605.33,11743.0,11486.15,11612.1,5655
2023-01-27 21:00:00,11626.58,11653.43,11606.91,11630.17,8501
2023-01-27 22:00:00,11569.61,11569.61,11532.47,11561.92,14605
2023-01-27 23:00:00,11564.64,11598.79,11469.01,11587.82,8805
2023-01-28 00:00:00,11588.4,11630.89,11588.4,11607.67,11054
2023-01-28 01:00:00,11651.09,11683.85,11651.09,11660.53,7832
2023-01-28 02:00:00,11731.11,11777.03,11731.11,11754.62,13953
2023-01-28 03:00:00,11799.71,11934.22,11799.71,11823.36,15466
2023-01-28 04:00:00,11854.82,11931.31,11818.14,11841.83,8866
2023-01-28 05:00:00,11838.58,11838.78,11811.37,11829.83,11043
2023-01-28 06:00:00,11889.57,12071.04,11889.57,11951.14,10809
2023-01-28 07:00:00,11940.74,12005.29,11842.51,11981.66,12500
2023-01-28 08:00:00,11960.82,12124.35,11912.19,12010.63,10301
2023-01-28 09:00:00,11979.35,12062.35,11978.06,12038.28,15449
2023-01-28 10:00:00,12058.38,12098.3,12050.0,12074.15,8291
2023-01-28 11:00:00,12072.26,12121.69,12050.66,12097.49,11210
2023-01-28 12:00:00,12102.31,12129.23,12080.81,12105.02,9039
2023-01-28 13:00:00,12090.19,12137.86,12067.22,12113.64,10275
2023-01-28 14:00:00,12145.73,12182.49,12119.27,12141.39,9627
2023-01-28 15:00:00,12137.05,12241.72,12126.44,12150.34,9701
2023-01-28 16:00:00,12132.85,12186.28,12131.88,12153.04,6496
2023-01-28 17:00:00,12166.63,12258.62,12161.8,12186.18,10560
2023-01-28 18:00:00,12200.57,12284.59,12181.42,12205.83,7743
2023-01-28 19:00:00,12232.67,12315.62,12232.67,12291.04,9521
2023-01-28 20:00:00,12245.01,12245.01,12196.12,12220.57,10636
2023-01-28 21:00:00,12211.19,12396.61,12124.33,12290.91,9194
2023-01-28 22:00:00,12320.49,12385.64,12320.49,12367.25,12471
2023-01-28 23:00:00,12341.29,12408.27,12283.86,12318.2,5408
2023-01-29 00:00:00,12318.79,12359.43,12317.73,12334.76,9449
2023-01-29 01:00:00,12325.78,12367.04,12325.78,12350.48,13341
2023-01-29 02:00:00,12363.98,12363.98,12286.53,12326.89,15740
2023-01-29 03:00:00,12333.62,12350.97,12302.62,12327.28,10048
2023-01-29 04:00:00,12321.62,12363.43,12240.09,12315.16,8423
2023-01-29 05:00:00,12368.67,12498.8,12368.67,12411.22,8187
2023-01-29 06:00:00,12411.92,12501.75,12411.6,12476.8,9850
2023-01-29 07:00:00,12550.04,12704.77,12550.04,12555.23,6120
2023-01-29 08:00:00,12547.38,12629.98,12547.38,12612.84,8071
2023-01-29 09:00:00,12624.24,12624.24,12488.91,12599.04,9675
2023-01-29 10:00:00,12617.8,12617.8,12570.57,12608.71,10048
2023-01-29 11:00:00,12597.01,12726.5,12571.56,12657.75,11388
2023-01-29 12:00:00,12668.82,12785.96,12615.1,12640.38,10582
2023-01-29 13:00:00,12672.55,12816.1,12672.55,12697.95,7362
2023-01-29 14:00:00,12680.85,12776.07,12578.14,12718.57,8226
2023-01-29 15:00:00,12713.05,12757.47,12679.28,12733.95,12914
2023-01-29 16:00:00,12731.3,12814.93,12731.3,12791.82,13920
2023-01-29 17:00:00,12795.91,12865.08,12738.07,12839.4,8079
2023-01-29 18:00:00,12833.11,12863.63,12831.88,12855.49,20181
2023-01-29 19:00:00,12928.57,12965.85,12928.57,12931.41,7732
2023-01-29 20:00:00,12939.47,12944.79,12824.72,12918.96,13751
2023-01-29 21:00:00,12921.7,13032.9,12921.7,12973.86,14248
2023-01-29 22:00:00,12996.75,13188.43,12996.75,13027.92,11217
2023-01-29 23:00:00,13018.38,13129.71,12938.71,13046.22,11380
2023-01-30 00:00:00,13006.43,13200.67,13002.51,13089.97,8888
2023-01-30 01:00:00,13066.87,13169.38,12938.38,13070.75,10494
2023-01-30 02:00:00,13134.45,13171.28,13134.45,13138.72,9085
2023-01-30 03:00:00,13167.83,13272.65,13052.23,13162.37,7274
2023-01-30 04:00:00,13139.76,13262.31,13110.82,13172.45,8722
2023-01-30 05:00:00,13205.82,13318.19,13205.82,13245.97,15617
2023-01-30 06:00:00,13220.05,13275.19,13134.05,13248.69,7718
2023-01-30 07:00:00,13237.86,13328.37,13216.67,13222.99,10022
2023-01-30 08:00:00,13228.14,13314.28,13164.96,13191.34,4565
2023-01-30 09:00:00,13220.98,13304.94,13220.98,13247.48,12559
2023-01-30 10:00:00,13229.87,13287.94,13113.84,13227.01,9091
2023-01-30 11:00:00,13243.62,13433.44,13243.62,13329.55,11309
2023-01-30 12:00:00,13294.46,13410.65,13233.74,13276.06,12225
2023-01-30 13:00:00,13349.91,13545.5,13349.91,13376.67,7300
2023-01-30 14:00:00,13390.36,13444.03,13390.36,13417.19,8279
2023-01-30 15:00:00,13448.74,13475.66,13385.41,13444.92,7386
2023-01-30 16:00:00,13469.26,13566.02,13421.21,13454.18,16166
2023-01-30 17:00:00,13455.51,13547.76,13442.46,13502.1,9887
2023-01-30 18:00:00,13507.08,13559.16,13505.03,13532.09,7119
2023-01-30 19:00:00,13547.73,13636.67,13426.07,13609.45,8494
2023-01-30 20:00:00,13635.14,13659.11,13635.14,13646.1,11828
2023-01-30 21:00:00,13638.12,13731.27,13638.12,13684.35,7952
2023-01-30 22:00:00,13709.09,13779.54,13618.13,13701.29,20274
2023-01-30 23:00:00,13716.1,13812.97,13703.76,13731.22,8566
2023-01-31 00:00:00,13748.94,13830.23,13748.94,13776.49,7394
2023-01-31 01:00:00,13755.76,13764.02,13681.89,13736.55,16639
2023-01-31 02:00:00,13730.39,13766.67,13684.76,13712.18,7150
2023-01-31 03:00:00,13719.33,13803.18,13678.02,13775.63,11927
2023-01-31 04:00:00,13775.62,13894.24,13681.3,13815.3,7456
2023-01-31 05:00:00,13828.33,13906.53,13828.33,13840.01,13426
2023-01-31 06:00:00,13845.77,14061.15,13845.77,13873.52,9185
2023-01-31 07:00:00,13878.77,13949.68,13831.59,13921.01,7214
2023-01-31 08:00:00,13921.45,13958.68,13902.79,13930.82,8453
2023-01-31 09:00:00,13910.13,13958.4,13906.91,13930.54,9662
2023-01-31 10:00:00,13970.93,14124.79,13970.93,13971.9,6824
2023-01-31 11:00:00,13929.95,14014.48,13834.74,13963.05,11871
2023-01-31 12:00:00,14000.03,14075.93,14000.03,14013.65,9853
2023-01-31 13:00:00,13973.95,13973.95,13964.2,13973.67,8604
2023-01-31 14:00:00,13955.5,14078.82,13936.8,14050.72,10989
2023-01-31 15:00:00,14089.83,14132.48,14089.83,14104.27,5860
2023-01-31 16:00:00,14111.33,14177.0,14111.33,14148.7,11841
2023-01-31 17:00:00,14196.26,14258.35,14196.26,14224.71,7520
2023-01-31 18:00:00,14302.28,14359.61,14302.28,14330.95,12215
2023-01-31 19:00:00,14306.44,14492.1,14234.92,14409.12,7626
2023-01-31 20:00:00,14390.51,14390.51,14291.53,14361.78,14469
2023-01-31 21:00:00,14346.59,14363.67,14280.31,14339.55,10296
2023-01-31 22:00:00,14356.72,14402.22,14317.42,14346.11,5031
2023-01-31 23:00:00,14352.84,14414.87,14352.84,14381.6,14215
2023-02-01 00:00:00,14406.99,14462.35,14406.99,14438.94,7270
2023-02-01 01:00:00,14439.51,14531.9,14412.55,14441.43,6923
2023-02-01 02:00:00,14479.18,14530.76,14455.49,14484.46,9110
2023-02-01 03:00:00,14478.46,14514.69,14456.75,14485.72,13303
2023-02-01 04:00:00,14486.99,14555.38,14392.47,14493.57,14840
2023-02-01 05:00:00,14459.03,14499.55,14355.1,14465.86,7950
2023-02-01 06:00:00,14441.54,14476.34,14430.72,14459.64,16037
2023-02-01 07:00:00,14463.58,14463.58,14405.85,14434.71,10536
2023-02-01 08:00:00,14426.34,14455.43,14379.69,14426.57,6823
2023-02-01 09:00:00,14411.1,14570.75,14410.93,14508.23,9724
2023-02-01 10:00:00,14496.57,14506.99,14472.0,14501.0,11431
2023-02-01 11:00:00,14632.49,14706.74,14632.49,14653.19,13118
2023-02-01 12:00:00,14681.53,14772.54,14681.53,14710.77,9688
2023-02-01 13:00:00,14716.1,14784.07,14706.26,14754.56,11429
2023-02-01 14:00:00,14753.3,14807.47,14691.53,14751.24,8475
2023-02-01 15:00:00,14759.38,14883.92,14759.38,14818.58,13772
2023-02-01 16:00:00,14823.83,14858.15,14823.83,14828.5,18366
2023-02-01 17:00:00,14840.55,14900.43,14840.55,14870.3,6659
2023-02-01 18:00:00,14993.45,15033.37,14993.45,15023.5,5188
2023-02-01 19:00:00,15026.47,15098.58,14936.37,15055.54,16079
2023-02-01 20:00:00,15114.63,15242.79,15114.63,15144.92,9675
2023-02-01 21:00:00,15123.86,15178.84,15056.47,15148.54,6812
2023-02-01 22:00:00,15179.68,15322.18,14994.83,15183.31,14550
2023-02-01 23:00:00,15179.46,15382.43,15179.46,15302.11,8825
2023-02-02 00:00:00,15278.16,15398.16,15263.45,15309.17,14255
2023-02-02 01:00:00,15368.74,15594.02,15368.74,15430.77,6487
2023-02-02 02:00:00,15490.12,15518.61,15490.12,15501.01,8617
2023-02-02 03:00:00,15494.54,15538.3,15433.16,15510.91,11413
2023-02-02 04:00:00,15525.58,15608.68,15525.58,15577.53,8567
2023-02-02 05:00:00,15581.93,15673.85,15581.93,15660.65,10270
2023-02-02 06:00:00,15675.99,15783.44,15531.29,15727.13,9316
